#code        score   
3acw_145     2.28    
3acw_281     2.76    
3acw_411     1.63    
3acw_432     -3.9    
3acw_435     1.16    
3acw_445     -6.38   
3acw_451     -5.43   
3acw_455     1.03    
3acw_465     2.31    
3acw_467     -0.87   
3acw_480     -13.03  
3acw_486     -4.18   
3acw_492     -10.1   
3acw_500     -5.65   
3acw_525     -3.26   
3acw_531     0.91    
3acw_537     -1.74   
3acw_542     0.88    
3acw_547     -0.78   
3acw_552     -1.15   
3acw_559     -6.53   
3acw_562     0.64    
3acw_566     1.5     
3acw_578     -0.94   
3acw_592     -7.15   
3acw_608     -1.1    
3acw_612     -2.14   
3acw_624     -1.08   
3acw_625     -4.48   
3acw_629     -5.71   
3acw_635     -1.2    
3acw_636     0.96    
3acw_642     -0.47   
3acw_644     1.53    
3acw_645     -0.81   
3acw_659     2.13    
3acw_661     -5.24   
3acw_664     -3.55   
3acw_667     -2.39   
3acw_676     -0.74   
3acw_678     -1.55   
3acw_681     -1.51   
3acw_697     0.5     
3acw_700     0.76    
3acw_720     2.6     
3acw_721     1.12    
3acw_722     2.81    
3acw_723     2.16    
3acw_730     2.81    
3acw_732     2.88    
3acw_735     2.47    
3acw_737     3.23    
3acw_738     2.04    
3acw_740     1.75    
3acw_741     2.2     
3acw_743     2.21    
3acw_744     2.18    
3acw_745     2.22    
3acw_746     3.05    
3acw_749     3.18    
3acw_750     1.24    
3acw_757     1.06    
3acw_760     0.26    
3acw_763     -0.39   
3acw_776     0.06    
3acw_780     -0.06   
3acw_781     0.35    
3acw_791     0.9     
3acw_797     -4.07   
3acw_809     3.68    
3acw_860     2.1     
3acw_861     2.37    
3acw_865     3.28    
3acw_866     2.59    
3acw_870     2.73    
3acw_872     3.11    
3acw_877     3.02    
3acw_879     1.99    
3acw_883     3.16    
3acw_888     2.04    
3acw_905     3.57    
3acw_939     3.21    
3acw_951     3.49    
3acw_968     4.24    
3acw_977     4.36    
3acw_99      1.18    
3acw_998     2.65    
3acw_ligand  3.89    
