#code        score   
3gr2_102     2.17    
3gr2_118     -999.9  
3gr2_12      1.77    
3gr2_122     3.24    
3gr2_132     3.13    
3gr2_151     2.76    
3gr2_186     2.46    
3gr2_187     2.85    
3gr2_205     2.33    
3gr2_220     2.34    
3gr2_226     2.21    
3gr2_239     2.46    
3gr2_254     2.65    
3gr2_262     2.06    
3gr2_277     2.44    
3gr2_279     2.87    
3gr2_337     3.05    
3gr2_409     1.17    
3gr2_410     1.25    
3gr2_415     1.57    
3gr2_421     -3.26   
3gr2_424     1.64    
3gr2_446     1.92    
3gr2_449     2.4     
3gr2_451     2.27    
3gr2_458     1.2     
3gr2_460     1.87    
3gr2_466     -0.78   
3gr2_474     1.39    
3gr2_476     1.83    
3gr2_493     1.88    
3gr2_526     -1.42   
3gr2_540     -0.67   
3gr2_541     -2.6    
3gr2_545     2.11    
3gr2_560     1.31    
3gr2_568     2.02    
3gr2_580     2.21    
3gr2_581     -0.65   
3gr2_585     0.57    
3gr2_592     -0.22   
3gr2_624     -0.48   
3gr2_663     1.38    
3gr2_665     -4.91   
3gr2_669     1.73    
3gr2_684     2.13    
3gr2_686     -1.62   
3gr2_701     2.48    
3gr2_717     2.14    
3gr2_722     3.24    
3gr2_732     2.12    
3gr2_735     2.04    
3gr2_737     2.09    
3gr2_738     2.45    
3gr2_742     2.93    
3gr2_743     2.8     
3gr2_745     1.55    
3gr2_747     1.28    
3gr2_756     2.73    
3gr2_758     1.22    
3gr2_761     2.22    
3gr2_762     2.72    
3gr2_764     2.3     
3gr2_765     1.8     
3gr2_766     2.51    
3gr2_771     1.87    
3gr2_776     1.42    
3gr2_779     1       
3gr2_783     2.27    
3gr2_786     1.97    
3gr2_820     2.46    
3gr2_835     2.78    
3gr2_841     1.09    
3gr2_853     1.82    
3gr2_858     1.85    
3gr2_867     1.48    
3gr2_872     2.09    
3gr2_879     2.07    
3gr2_973     2.12    
3gr2_978     3.02    
3gr2_ligand  2.01    
