#code        score   
3ag9_123     6.31    
3ag9_14      4.86    
3ag9_159     5.7     
3ag9_163     1.5     
3ag9_184     6.17    
3ag9_189     1.05    
3ag9_19      5.24    
3ag9_203     6.07    
3ag9_209     1.26    
3ag9_21      -8.49   
3ag9_210     -5.19   
3ag9_213     5.49    
3ag9_220     2.35    
3ag9_234     3.95    
3ag9_24      3.66    
3ag9_240     3.62    
3ag9_251     -1.13   
3ag9_254     -0.47   
3ag9_264     4.85    
3ag9_270     2.92    
3ag9_278     5.74    
3ag9_28      6.54    
3ag9_283     4.55    
3ag9_287     4.57    
3ag9_292     2.1     
3ag9_3       2.9     
3ag9_304     5       
3ag9_305     4.69    
3ag9_306     5.64    
3ag9_337     2       
3ag9_340     7       
3ag9_352     6.19    
3ag9_357     5.72    
3ag9_365     5.36    
3ag9_378     4.95    
3ag9_38      6.78    
3ag9_387     4.67    
3ag9_392     7.62    
3ag9_399     6.66    
3ag9_413     -69.28  
3ag9_489     -53.47  
3ag9_49      4.88    
3ag9_495     -113.33 
3ag9_498     -59.17  
3ag9_520     -25.22  
3ag9_543     0.25    
3ag9_569     -22.26  
3ag9_62      2.77    
3ag9_667     -42.98  
3ag9_679     -41.84  
3ag9_685     -29.99  
3ag9_69      1.79    
3ag9_712     8.49    
3ag9_720     8.53    
3ag9_724     8.4     
3ag9_734     7.85    
3ag9_735     8.49    
3ag9_738     8.29    
3ag9_741     8.37    
3ag9_746     7.5     
3ag9_754     7.57    
3ag9_762     7.62    
3ag9_764     6.84    
3ag9_77      -2.72   
3ag9_772     6.43    
3ag9_828     8.07    
3ag9_841     8.53    
3ag9_850     8.54    
3ag9_891     8.09    
3ag9_9       5.23    
3ag9_934     8.75    
3ag9_951     7.69    
3ag9_968     8.46    
3ag9_97      5.39    
3ag9_1001    6.92    
3ag9_1002    6.3     
3ag9_1003    6.98    
3ag9_1004    6.25    
3ag9_1005    6.03    
3ag9_1006    5.77    
3ag9_1007    5.16    
3ag9_1008    7.71    
3ag9_1009    6.99    
3ag9_1010    7.51    
3ag9_ligand  8.37    
