#code        score   
3kgp_20      3.8     
3kgp_31      4.34    
3kgp_408     1.02    
3kgp_420     0.94    
3kgp_431     1.67    
3kgp_434     -0.35   
3kgp_457     -6.33   
3kgp_465     -10.08  
3kgp_475     0.11    
3kgp_477     -4.93   
3kgp_483     -7.55   
3kgp_491     -2.55   
3kgp_492     -0.46   
3kgp_493     -8.58   
3kgp_496     2.18    
3kgp_5       3.69    
3kgp_504     2.24    
3kgp_507     1.24    
3kgp_511     3.02    
3kgp_523     1.34    
3kgp_524     1.67    
3kgp_528     0.58    
3kgp_532     2.31    
3kgp_533     -0.71   
3kgp_541     1.52    
3kgp_547     0.55    
3kgp_551     -2.84   
3kgp_568     1.8     
3kgp_573     -0.1    
3kgp_574     -0.49   
3kgp_591     2.08    
3kgp_596     -2.2    
3kgp_600     1.18    
3kgp_610     -1.81   
3kgp_657     2.74    
3kgp_661     0.71    
3kgp_687     1.05    
3kgp_693     1.18    
3kgp_696     0.13    
3kgp_700     1.57    
3kgp_715     4.48    
3kgp_745     3.57    
3kgp_750     3.69    
3kgp_757     3.71    
3kgp_763     2.88    
3kgp_768     1.76    
3kgp_771     -999.9  
3kgp_776     3.28    
3kgp_777     2.55    
3kgp_778     3.29    
3kgp_780     2.62    
3kgp_782     -999.9  
3kgp_783     1.69    
3kgp_784     2.82    
3kgp_785     2.74    
3kgp_786     2.82    
3kgp_787     0.72    
3kgp_788     2.81    
3kgp_789     2.76    
3kgp_790     2.25    
3kgp_791     2.9     
3kgp_792     2.89    
3kgp_796     2.87    
3kgp_798     2.92    
3kgp_799     -0.22   
3kgp_ligand  2.91    
