#code        score   
3qgy_127     4.94    
3qgy_133     4.73    
3qgy_20      4.55    
3qgy_208     4.32    
3qgy_209     4.74    
3qgy_211     4.23    
3qgy_233     3.93    
3qgy_237     2.74    
3qgy_255     4.24    
3qgy_265     4.04    
3qgy_273     3.98    
3qgy_297     4.09    
3qgy_306     5.11    
3qgy_318     4.97    
3qgy_339     5.09    
3qgy_358     4.75    
3qgy_372     5.17    
3qgy_374     5.09    
3qgy_404     -14.3   
3qgy_407     -12.31  
3qgy_413     -8.45   
3qgy_427     3.47    
3qgy_429     0       
3qgy_443     1.03    
3qgy_447     -15.77  
3qgy_457     1.45    
3qgy_462     1.65    
3qgy_464     -11.5   
3qgy_465     -4.65   
3qgy_467     -0.97   
3qgy_477     -12.24  
3qgy_481     -8.15   
3qgy_483     2.5     
3qgy_500     3.34    
3qgy_501     -1.73   
3qgy_511     -0.04   
3qgy_516     -1.42   
3qgy_518     -1.72   
3qgy_52      3.4     
3qgy_526     -1.63   
3qgy_542     2.86    
3qgy_555     -1.99   
3qgy_564     -5.74   
3qgy_569     1.43    
3qgy_572     2.22    
3qgy_576     -2.92   
3qgy_581     -5.86   
3qgy_588     -5.96   
3qgy_594     -6.45   
3qgy_596     -6.3    
3qgy_607     0.88    
3qgy_610     1.2     
3qgy_627     -2.61   
3qgy_628     -3.31   
3qgy_630     -0.8    
3qgy_631     -4.68   
3qgy_633     -0.82   
3qgy_646     -1.88   
3qgy_658     -2.78   
3qgy_659     1.76    
3qgy_662     -14.08  
3qgy_664     -5.07   
3qgy_666     1.36    
3qgy_677     -2.72   
3qgy_678     -8.72   
3qgy_681     -7.7    
3qgy_683     -0.48   
3qgy_685     -5.26   
3qgy_687     3.31    
3qgy_688     -0.14   
3qgy_691     -2.02   
3qgy_694     -5.52   
3qgy_695     -15.62  
3qgy_697     -9.59   
3qgy_699     -1.35   
3qgy_855     4.83    
3qgy_9       4.28    
3qgy_939     4.02    
3qgy_ligand  4.22    
