#code        score   
3ejr_10      4.37    
3ejr_16      3.89    
3ejr_19      4.06    
3ejr_213     3.41    
3ejr_217     4.32    
3ejr_22      4.55    
3ejr_222     3.93    
3ejr_233     4.16    
3ejr_236     4.61    
3ejr_277     4.65    
3ejr_327     4.98    
3ejr_360     4.96    
3ejr_401     -40.41  
3ejr_417     -2.35   
3ejr_419     -20.03  
3ejr_428     -2.89   
3ejr_443     -10.09  
3ejr_457     -0.97   
3ejr_459     -8.91   
3ejr_469     -11.23  
3ejr_480     -34.3   
3ejr_492     -2.35   
3ejr_495     -24.51  
3ejr_514     -13.18  
3ejr_531     -1.34   
3ejr_536     -22.98  
3ejr_546     -19.06  
3ejr_55      2.79    
3ejr_553     -3.19   
3ejr_561     -10.59  
3ejr_573     -14.61  
3ejr_577     -0.32   
3ejr_587     -8.15   
3ejr_588     -37.47  
3ejr_591     2.09    
3ejr_593     -5.57   
3ejr_595     -10.29  
3ejr_598     -12.76  
3ejr_599     2.28    
3ejr_630     -6.51   
3ejr_633     -1.9    
3ejr_635     3.19    
3ejr_644     -7.48   
3ejr_655     -4.18   
3ejr_663     -5.23   
3ejr_673     -3.87   
3ejr_676     0.73    
3ejr_682     -1.57   
3ejr_683     -2.79   
3ejr_686     -3.13   
3ejr_690     -0.97   
3ejr_749     3.94    
3ejr_758     3.85    
3ejr_759     2.61    
3ejr_770     4.53    
3ejr_773     3.21    
3ejr_776     4.22    
3ejr_778     3.3     
3ejr_779     3.31    
3ejr_782     1.92    
3ejr_784     1.27    
3ejr_785     3.89    
3ejr_853     5.8     
3ejr_87      3.67    
3ejr_877     4.39    
3ejr_883     4.52    
3ejr_94      3.95    
3ejr_941     3.4     
3ejr_949     3.56    
3ejr_964     3.27    
3ejr_ligand  3.45    
