#code        score   
4jfs_10      -135.6511
4jfs_139     -126.7626
4jfs_177     -130.6085
4jfs_191     -129.2963
4jfs_266     -131.9299
4jfs_274     -132.5155
4jfs_362     -125.7087
4jfs_385     -129.5593
4jfs_411     -138.0270
4jfs_413     -140.9860
4jfs_414     -140.2359
4jfs_469     -136.9759
4jfs_508     -121.8140
4jfs_51      -138.7584
4jfs_527     -91.4802
4jfs_529     -121.6789
4jfs_574     -103.9782
4jfs_579     -101.2451
4jfs_615     -131.4013
4jfs_669     -115.9636
4jfs_681     -173.1998
4jfs_709     -123.5737
4jfs_714     -122.0652
4jfs_739     -113.2950
4jfs_740     -100.7586
4jfs_749     -93.4111
4jfs_750     -93.8651
4jfs_764     -121.8027
4jfs_769     -113.0288
4jfs_778     -91.8015
4jfs_783     -104.0254
4jfs_784     -99.0723
4jfs_787     -60.3012
4jfs_788     -89.5880
4jfs_789     -128.0878
4jfs_792     -105.1523
4jfs_793     -90.3822
4jfs_797     -111.3101
4jfs_818     -125.4266
4jfs_849     -84.9439
4jfs_855     -116.9712
4jfs_857     -84.8739
4jfs_867     -82.3057
4jfs_877     -92.8716
4jfs_899     -129.4029
4jfs_920     -127.6652
4jfs_958     -126.5266
4jfs_970     -125.9853
4jfs_974     -131.5479
4jfs_981     -124.3669
4jfs_982     -132.8338
4jfs_ligand  -129.7671
