#code        score   
4bkt_11      -92.1291
4bkt_140     -94.7466
4bkt_161     -95.7678
4bkt_17      -90.4827
4bkt_178     -94.1906
4bkt_283     -97.5621
4bkt_32      -97.3872
4bkt_369     -86.4300
4bkt_405     -103.7346
4bkt_439     -69.4857
4bkt_442     -78.8582
4bkt_478     -75.4679
4bkt_484     -89.4160
4bkt_486     -92.5964
4bkt_507     -69.4341
4bkt_523     -50.4101
4bkt_537     -47.8850
4bkt_538     -48.6320
4bkt_539     -47.2347
4bkt_540     -61.8948
4bkt_541     -74.3378
4bkt_542     -58.6759
4bkt_560     -71.5065
4bkt_568     -103.2207
4bkt_581     -83.8984
4bkt_586     -43.5908
4bkt_614     -88.6950
4bkt_62      -92.7850
4bkt_664     -82.1573
4bkt_695     -70.5573
4bkt_710     -77.9812
4bkt_713     -90.5798
4bkt_716     -84.9913
4bkt_735     -66.4061
4bkt_737     -81.1616
4bkt_741     -78.4368
4bkt_743     -68.5870
4bkt_744     -71.3347
4bkt_746     -63.8338
4bkt_750     -56.1659
4bkt_751     -69.9860
4bkt_752     -60.4076
4bkt_753     -69.8939
4bkt_759     -51.2510
4bkt_760     -67.1576
4bkt_761     -47.4447
4bkt_766     -42.0776
4bkt_767     -35.5358
4bkt_768     -56.1677
4bkt_769     -62.1011
4bkt_773     -46.6293
4bkt_774     -56.7270
4bkt_775     -46.5387
4bkt_778     -63.6721
4bkt_779     -31.4931
4bkt_782     -31.3810
4bkt_784     -37.2783
4bkt_791     -44.2953
4bkt_797     -38.6244
4bkt_800     -33.9668
4bkt_826     -83.3218
4bkt_838     -56.8949
4bkt_849     -75.0200
4bkt_853     -81.6008
4bkt_862     -71.2302
4bkt_863     -82.1342
4bkt_865     -59.5902
4bkt_869     -70.4405
4bkt_871     -68.1354
4bkt_874     -70.1090
4bkt_876     -76.0895
4bkt_877     -72.9699
4bkt_880     -70.6555
4bkt_883     -60.0511
4bkt_885     -61.6042
4bkt_890     -66.7759
4bkt_891     -73.7320
4bkt_893     -58.5422
4bkt_898     -44.2979
4bkt_931     -86.6068
4bkt_932     -92.4191
4bkt_953     -82.1554
4bkt_969     -79.6420
4bkt_983     -65.1435
4bkt_984     -61.7066
4bkt_ligand  -82.6312
