#code        score   
2qnq_130     -219.4111
2qnq_167     -249.6710
2qnq_207     -241.3615
2qnq_209     -242.9844
2qnq_210     -212.5050
2qnq_215     -206.1262
2qnq_216     -211.6912
2qnq_230     -243.1191
2qnq_231     -182.5608
2qnq_239     -254.9470
2qnq_243     -186.0951
2qnq_245     -215.6949
2qnq_249     -235.5612
2qnq_250     -245.3393
2qnq_267     -185.4332
2qnq_269     -171.0335
2qnq_272     -233.6457
2qnq_274     -246.1689
2qnq_277     -209.7034
2qnq_280     -222.9538
2qnq_287     -238.8147
2qnq_290     -204.9157
2qnq_293     -183.4578
2qnq_308     -204.9363
2qnq_314     -243.6279
2qnq_326     -233.5411
2qnq_34      -221.0945
2qnq_349     -198.9536
2qnq_367     -224.4836
2qnq_368     -200.7176
2qnq_394     -231.7120
2qnq_397     -227.7385
2qnq_413     -219.4335
2qnq_414     -214.7423
2qnq_429     -214.7456
2qnq_43      -242.7514
2qnq_431     -182.7179
2qnq_433     -180.6243
2qnq_445     -201.9539
2qnq_459     -227.0826
2qnq_462     -196.5264
2qnq_463     -186.2390
2qnq_464     -228.0619
2qnq_475     -206.3422
2qnq_478     -188.5367
2qnq_480     -173.0562
2qnq_484     -207.7083
2qnq_487     -160.9999
2qnq_496     -204.1720
2qnq_512     -167.1091
2qnq_520     -172.1328
2qnq_521     -170.7143
2qnq_538     -176.8090
2qnq_542     -208.1397
2qnq_545     -194.1431
2qnq_552     -188.8187
2qnq_554     -189.2864
2qnq_560     -129.2242
2qnq_563     -197.2065
2qnq_575     -191.2209
2qnq_578     -173.9693
2qnq_590     -196.7504
2qnq_64      -232.7115
2qnq_641     -167.6951
2qnq_645     -190.4437
2qnq_648     -157.0097
2qnq_651     -128.3429
2qnq_652     -190.2571
2qnq_654     -187.1106
2qnq_656     -131.5569
2qnq_666     -154.6366
2qnq_667     -174.2752
2qnq_668     -162.8129
2qnq_670     -188.7757
2qnq_671     -217.8839
2qnq_676     -193.0643
2qnq_679     -199.1926
2qnq_702     -250.4923
2qnq_715     -246.3089
2qnq_758     -236.4099
2qnq_788     -169.4932
2qnq_811     -245.0117
2qnq_ligand  -236.2315
