#code        score   
2xj7_118     -148.0061
2xj7_131     -152.2222
2xj7_161     -155.4564
2xj7_254     -159.0046
2xj7_401     -152.8744
2xj7_404     -139.3198
2xj7_405     -159.3427
2xj7_406     -164.1397
2xj7_407     -164.3087
2xj7_409     -129.6612
2xj7_415     -125.0296
2xj7_421     -145.0290
2xj7_455     -123.8415
2xj7_58      -145.9910
2xj7_648     -113.2090
2xj7_652     -119.8421
2xj7_658     -142.0117
2xj7_726     -127.3461
2xj7_735     -140.4580
2xj7_736     -154.8461
2xj7_755     -155.0288
2xj7_756     -155.3317
2xj7_758     -121.8442
2xj7_759     -138.0250
2xj7_761     -136.2148
2xj7_763     -131.3357
2xj7_766     -133.2751
2xj7_769     -115.2125
2xj7_773     -150.1222
2xj7_775     -143.3319
2xj7_777     -148.2047
2xj7_778     -149.2016
2xj7_780     -132.8581
2xj7_781     -165.3076
2xj7_782     -123.7475
2xj7_784     -158.7096
2xj7_786     -153.6910
2xj7_796     -157.3347
2xj7_812     -153.0379
2xj7_839     -150.7404
2xj7_871     -148.3714
2xj7_880     -151.2042
2xj7_888     -153.8116
2xj7_914     -158.5568
2xj7_954     -159.7785
2xj7_ligand  -153.9519
