#code        score   
1ydt_1000    -178.1612
1ydt_121     -171.1473
1ydt_204     -176.1414
1ydt_207     -170.8096
1ydt_214     -160.1210
1ydt_215     -168.5897
1ydt_241     -172.0965
1ydt_246     -155.3524
1ydt_251     -174.2669
1ydt_253     -141.2612
1ydt_254     -140.7553
1ydt_260     -153.0150
1ydt_263     -156.3852
1ydt_267     -172.1145
1ydt_271     -164.2323
1ydt_275     -153.4081
1ydt_277     -179.4463
1ydt_278     -162.3651
1ydt_279     -157.2377
1ydt_281     -157.0912
1ydt_283     -167.1233
1ydt_300     -134.8983
1ydt_309     -145.4423
1ydt_324     -163.7693
1ydt_34      -156.3207
1ydt_386     -163.1796
1ydt_40      -142.5935
1ydt_401     -140.3948
1ydt_404     -139.2016
1ydt_408     -171.4892
1ydt_412     -141.8456
1ydt_417     -157.1201
1ydt_425     -115.4365
1ydt_432     -119.4557
1ydt_446     -139.5355
1ydt_46      -138.4721
1ydt_464     -162.4259
1ydt_47      -157.3447
1ydt_470     -156.4354
1ydt_474     -140.0190
1ydt_483     -154.5318
1ydt_487     -115.0502
1ydt_494     -168.2698
1ydt_495     -159.0320
1ydt_500     -138.2761
1ydt_532     -158.8636
1ydt_538     -91.5222
1ydt_539     -113.3796
1ydt_549     -126.6865
1ydt_556     -123.9193
1ydt_558     -136.8686
1ydt_564     -124.6683
1ydt_576     -152.8944
1ydt_578     -155.2543
1ydt_609     -159.7261
1ydt_625     -135.5691
1ydt_632     -155.9984
1ydt_643     -164.9358
1ydt_644     -142.6812
1ydt_655     -139.5227
1ydt_659     -156.4397
1ydt_677     -154.9879
1ydt_678     -136.0509
1ydt_684     -121.9181
1ydt_694     -131.8748
1ydt_697     -128.0941
1ydt_705     -174.7884
1ydt_709     -162.5583
1ydt_711     -185.5860
1ydt_715     -158.8083
1ydt_730     -162.5139
1ydt_75      -140.8546
1ydt_750     -161.6978
1ydt_766     -165.2956
1ydt_775     -140.9849
1ydt_785     -144.3209
1ydt_787     -152.5923
1ydt_817     -167.8654
1ydt_818     -139.8215
1ydt_832     -171.8843
1ydt_837     -168.1036
1ydt_840     -158.9953
1ydt_882     -142.7835
1ydt_892     -140.4655
1ydt_916     -155.3126
1ydt_918     -151.6226
1ydt_926     -137.0703
1ydt_936     -151.8907
1ydt_953     -154.0648
1ydt_994     -160.6871
1ydt_ligand  -173.4882
