#code        score   
3zsx_113     -98.1644
3zsx_136     -97.6636
3zsx_138     -122.5623
3zsx_175     -107.8419
3zsx_20      -86.7577
3zsx_201     -117.1916
3zsx_21      -88.6545
3zsx_210     -150.0089
3zsx_213     -154.0940
3zsx_217     -109.8896
3zsx_226     -143.1384
3zsx_229     -117.8077
3zsx_230     -134.6111
3zsx_231     -121.9785
3zsx_235     -121.1458
3zsx_237     -117.7832
3zsx_240     -125.2710
3zsx_247     -147.5423
3zsx_253     -131.4167
3zsx_254     -132.8652
3zsx_26      -92.2422
3zsx_262     -165.7621
3zsx_274     -148.4079
3zsx_282     -143.1795
3zsx_293     -150.0352
3zsx_3       -87.4164
3zsx_318     -76.5502
3zsx_32      -94.7084
3zsx_326     -85.4864
3zsx_329     -140.5322
3zsx_337     -113.8765
3zsx_345     -125.2775
3zsx_359     -83.2661
3zsx_374     -90.6838
3zsx_379     -127.4210
3zsx_395     -100.0687
3zsx_4       -120.2204
3zsx_40      -76.9688
3zsx_408     -194.5283
3zsx_419     -156.4702
3zsx_436     -175.0393
3zsx_456     -116.3585
3zsx_46      -107.7486
3zsx_487     -180.6982
3zsx_495     -149.2584
3zsx_51      -93.2757
3zsx_52      -101.6131
3zsx_524     -114.3388
3zsx_537     -118.8309
3zsx_545     -134.9631
3zsx_556     -120.0610
3zsx_568     -114.1539
3zsx_569     -64.5132
3zsx_576     -119.2620
3zsx_582     -103.8058
3zsx_585     -119.8323
3zsx_586     -117.2913
3zsx_599     -97.2652
3zsx_608     -102.3416
3zsx_628     -153.2657
3zsx_636     -93.5145
3zsx_637     -116.5163
3zsx_667     -125.1182
3zsx_674     -145.3502
3zsx_677     -93.1280
3zsx_684     -96.3423
3zsx_713     -147.5092
3zsx_714     -136.9306
3zsx_74      -85.6393
3zsx_741     -133.9385
3zsx_749     -131.0379
3zsx_75      -86.6862
3zsx_759     -132.5188
3zsx_76      -101.3261
3zsx_773     -136.4369
3zsx_774     -122.7132
3zsx_776     -151.7568
3zsx_780     -126.9086
3zsx_79      -95.4955
3zsx_791     -112.9476
3zsx_80      -88.5067
3zsx_859     -134.8464
3zsx_90      -88.2989
3zsx_908     -151.8736
3zsx_91      -100.6599
3zsx_933     -158.5874
3zsx_955     -157.1812
3zsx_961     -151.9154
3zsx_965     -152.1300
3zsx_978     -153.4493
3zsx_ligand  -136.5846
