#code        score   
1bzc_101     -215.2306
1bzc_111     -216.7479
1bzc_142     -236.4820
1bzc_190     -229.6712
1bzc_217     -258.1784
1bzc_223     -265.4532
1bzc_225     -267.1027
1bzc_260     -232.9903
1bzc_265     -256.6427
1bzc_300     -247.1387
1bzc_323     -238.7910
1bzc_375     -249.5678
1bzc_409     -217.5498
1bzc_412     -275.7520
1bzc_414     -194.8529
1bzc_427     -255.5968
1bzc_43      -238.0475
1bzc_439     -272.7370
1bzc_440     -234.8877
1bzc_443     -195.7508
1bzc_449     -164.4704
1bzc_461     -249.2788
1bzc_463     -237.6462
1bzc_464     -244.0007
1bzc_466     -233.7486
1bzc_469     -226.7136
1bzc_473     -243.3339
1bzc_481     -255.7257
1bzc_487     -244.0992
1bzc_502     -221.4375
1bzc_504     -228.4126
1bzc_522     -252.4190
1bzc_524     -236.4822
1bzc_526     -227.7814
1bzc_527     -251.1443
1bzc_530     -199.7691
1bzc_539     -239.1765
1bzc_546     -226.9571
1bzc_549     -223.4891
1bzc_556     -247.9454
1bzc_558     -227.9822
1bzc_566     -234.9056
1bzc_577     -214.8162
1bzc_579     -218.5935
1bzc_588     -237.0792
1bzc_592     -193.4057
1bzc_593     -215.3146
1bzc_597     -263.8129
1bzc_608     -153.0659
1bzc_611     -239.4344
1bzc_614     -228.4983
1bzc_615     -164.4338
1bzc_620     -158.4171
1bzc_622     -200.1914
1bzc_625     -267.7265
1bzc_629     -222.2977
1bzc_633     -244.1769
1bzc_644     -174.8140
1bzc_651     -249.3975
1bzc_652     -233.6223
1bzc_659     -136.3338
1bzc_660     -137.4878
1bzc_664     -187.7733
1bzc_666     -197.0954
1bzc_669     -251.8288
1bzc_670     -137.6042
1bzc_671     -160.2851
1bzc_674     -231.7720
1bzc_677     -195.2087
1bzc_681     -159.5685
1bzc_682     -162.9411
1bzc_686     -196.5905
1bzc_688     -209.3148
1bzc_690     -141.2521
1bzc_694     -220.2299
1bzc_700     -241.6882
1bzc_709     -244.8722
1bzc_778     -170.7478
1bzc_963     -218.3199
1bzc_ligand  -241.6884
