#code        score   
3g2z_1001    -52.8130
3g2z_1002    -51.9833
3g2z_1003    -45.2178
3g2z_1004    -46.5000
3g2z_1005    -51.0905
3g2z_1006    -45.5196
3g2z_1007    -50.1017
3g2z_1008    -45.0015
3g2z_1009    -48.5561
3g2z_1010    -53.9515
3g2z_1011    -46.2403
3g2z_1012    -49.0268
3g2z_132     -48.1088
3g2z_152     -43.6880
3g2z_166     -47.8054
3g2z_189     -43.2316
3g2z_194     -43.5950
3g2z_332     -44.5701
3g2z_42      -62.2074
3g2z_443     -54.6184
3g2z_490     -41.4189
3g2z_506     -41.4513
3g2z_517     -46.9590
3g2z_525     -66.0099
3g2z_526     -40.4565
3g2z_528     -54.6272
3g2z_534     -41.9253
3g2z_535     -38.8113
3g2z_559     -38.7867
3g2z_568     -42.1038
3g2z_569     -48.7376
3g2z_578     -50.0057
3g2z_587     -36.1574
3g2z_588     -60.6386
3g2z_603     -54.5851
3g2z_610     -57.0657
3g2z_616     -53.4156
3g2z_626     -43.0692
3g2z_631     -72.1291
3g2z_632     -36.3828
3g2z_656     -50.7699
3g2z_663     -49.7025
3g2z_668     -45.7811
3g2z_683     -53.1555
3g2z_687     -58.1378
3g2z_706     -52.2333
3g2z_745     -30.0133
3g2z_748     -50.0943
3g2z_755     -35.3712
3g2z_763     -45.9514
3g2z_776     -46.6677
3g2z_779     -61.7011
3g2z_790     -44.7188
3g2z_792     -30.4269
3g2z_818     -59.2249
3g2z_909     -40.2305
3g2z_915     -42.5078
3g2z_933     -60.4951
3g2z_940     -68.0560
3g2z_975     -64.3740
3g2z_ligand  -41.1317
