#code        score   
1owh_159     -138.3078
1owh_174     -129.8589
1owh_187     -124.8819
1owh_210     -140.0957
1owh_213     -135.8926
1owh_216     -139.4229
1owh_217     -125.8095
1owh_225     -143.6873
1owh_227     -165.3055
1owh_229     -132.6750
1owh_232     -141.9502
1owh_234     -136.8750
1owh_245     -134.6137
1owh_253     -166.8338
1owh_255     -136.4075
1owh_258     -133.8708
1owh_260     -157.3673
1owh_265     -139.0629
1owh_266     -152.8593
1owh_269     -108.5137
1owh_280     -140.4197
1owh_283     -155.7885
1owh_285     -136.6667
1owh_289     -150.3530
1owh_291     -130.5775
1owh_3       -129.2842
1owh_307     -131.2174
1owh_391     -133.4714
1owh_431     -121.5435
1owh_458     -130.4826
1owh_470     -137.1247
1owh_492     -124.6869
1owh_509     -93.8075
1owh_512     -124.0533
1owh_514     -117.3068
1owh_519     -79.5080
1owh_523     -100.1907
1owh_528     -105.5491
1owh_529     -81.9319
1owh_530     -117.3120
1owh_532     -133.0784
1owh_535     -76.0424
1owh_538     -103.4231
1owh_540     -140.4424
1owh_550     -83.8390
1owh_553     -77.7080
1owh_562     -75.3606
1owh_573     -114.7551
1owh_595     -135.7657
1owh_607     -133.8462
1owh_610     -132.7785
1owh_614     -142.2397
1owh_629     -137.9868
1owh_639     -127.3302
1owh_641     -137.0501
1owh_648     -123.3478
1owh_673     -135.9648
1owh_681     -123.9107
1owh_701     -149.5612
1owh_737     -134.3568
1owh_739     -110.1946
1owh_745     -99.8399
1owh_749     -106.4502
1owh_750     -107.5785
1owh_756     -99.3224
1owh_757     -102.3196
1owh_760     -89.8756
1owh_762     -107.6636
1owh_764     -104.3555
1owh_767     -91.1774
1owh_771     -84.3138
1owh_773     -124.7577
1owh_774     -84.2192
1owh_778     -117.1507
1owh_779     -86.2858
1owh_780     -84.1470
1owh_782     -83.8121
1owh_786     -101.4186
1owh_787     -115.4970
1owh_788     -108.1070
1owh_789     -80.6644
1owh_795     -37.7090
1owh_797     -31.4427
1owh_798     -30.2558
1owh_894     -147.2116
1owh_917     -140.6142
1owh_921     -140.5405
1owh_935     -139.7892
1owh_938     -148.8813
1owh_977     -132.2251
1owh_990     -142.4543
1owh_ligand  -137.4012
