#code        score   
3zso_124     -86.9717
3zso_139     -126.1109
3zso_140     -123.3961
3zso_148     -111.2755
3zso_201     -144.8624
3zso_217     -112.6138
3zso_221     -160.1821
3zso_224     -110.1461
3zso_23      -111.1457
3zso_233     -189.0187
3zso_240     -189.1498
3zso_241     -129.5032
3zso_250     -156.3887
3zso_251     -172.6890
3zso_255     -141.0623
3zso_263     -171.3888
3zso_266     -140.0039
3zso_269     -158.1738
3zso_275     -177.5575
3zso_282     -149.8492
3zso_285     -161.8415
3zso_287     -161.5139
3zso_288     -129.2133
3zso_293     -157.8636
3zso_295     -154.8919
3zso_325     -98.4470
3zso_33      -100.8375
3zso_350     -120.4765
3zso_351     -101.8157
3zso_353     -121.8813
3zso_387     -123.7581
3zso_394     -116.1309
3zso_397     -96.6240
3zso_410     -159.2673
3zso_423     -183.3540
3zso_46      -117.2657
3zso_499     -125.5038
3zso_532     -94.6419
3zso_545     -133.2718
3zso_573     -104.5846
3zso_584     -141.7610
3zso_585     -98.6110
3zso_587     -67.1449
3zso_595     -70.3272
3zso_6       -147.1617
3zso_608     -119.0942
3zso_648     -94.3508
3zso_652     -91.5011
3zso_653     -88.4807
3zso_662     -158.1987
3zso_676     -167.0976
3zso_686     -154.2157
3zso_738     -148.3528
3zso_799     -165.1718
3zso_810     -159.2238
3zso_818     -169.9722
3zso_84      -133.8140
3zso_847     -167.3509
3zso_866     -151.9364
3zso_87      -110.5348
3zso_871     -134.0193
3zso_894     -129.5119
3zso_898     -169.6592
3zso_899     -173.1137
3zso_902     -165.1718
3zso_910     -162.5008
3zso_920     -159.2238
3zso_923     -159.8529
3zso_925     -156.1516
3zso_93      -118.2512
3zso_933     -154.3812
3zso_94      -144.9144
3zso_959     -137.9551
3zso_980     -156.1077
3zso_988     -149.0113
3zso_994     -126.8166
3zso_ligand  -165.4396
