#code        score   
3ebp_249     -123.0042
3ebp_251     -123.4870
3ebp_261     -118.0390
3ebp_268     -129.6300
3ebp_340     -121.2082
3ebp_347     -125.1219
3ebp_35      -116.4713
3ebp_363     -127.0849
3ebp_396     -117.0718
3ebp_4       -131.2177
3ebp_411     -213.6425
3ebp_425     -176.7164
3ebp_433     -151.3772
3ebp_447     -159.8855
3ebp_464     -167.3058
3ebp_467     -138.9297
3ebp_473     -134.0822
3ebp_476     -164.1701
3ebp_493     -157.2528
3ebp_495     -134.0519
3ebp_496     -132.2027
3ebp_497     -135.5076
3ebp_509     -112.7854
3ebp_524     -139.2899
3ebp_533     -118.1017
3ebp_538     -129.6094
3ebp_539     -170.2706
3ebp_540     -109.3716
3ebp_548     -91.8565
3ebp_550     -121.5257
3ebp_553     -117.8356
3ebp_577     -118.5768
3ebp_584     -130.6958
3ebp_59      -125.7604
3ebp_597     -116.2788
3ebp_607     -143.4174
3ebp_611     -153.5292
3ebp_627     -138.8179
3ebp_632     -144.8529
3ebp_658     -130.4396
3ebp_676     -97.6838
3ebp_686     -130.8259
3ebp_690     -166.2304
3ebp_691     -143.5723
3ebp_696     -112.9897
3ebp_699     -110.1925
3ebp_7       -107.9176
3ebp_713     -123.4452
3ebp_714     -125.7692
3ebp_715     -124.9947
3ebp_720     -83.8669
3ebp_721     -123.5931
3ebp_730     -110.6636
3ebp_732     -119.5564
3ebp_737     -109.3346
3ebp_740     -93.1467
3ebp_741     -128.3254
3ebp_761     -92.3482
3ebp_768     -130.5477
3ebp_771     -90.7823
3ebp_774     -145.8884
3ebp_777     -73.3669
3ebp_779     -72.7289
3ebp_783     -136.5059
3ebp_784     -151.4093
3ebp_790     -145.0235
3ebp_792     -157.9807
3ebp_800     -136.8020
3ebp_844     -126.2857
3ebp_884     -138.1620
3ebp_90      -146.2380
3ebp_ligand  -116.8436
