#code        score   
1u1b_124     -147.0578
1u1b_149     -139.4070
1u1b_150     -123.4071
1u1b_154     -154.9860
1u1b_155     -185.6975
1u1b_157     -153.3257
1u1b_160     -93.9080
1u1b_166     -178.2867
1u1b_171     -165.1522
1u1b_172     -199.9064
1u1b_176     -208.7933
1u1b_18      -248.7876
1u1b_183     -182.9344
1u1b_191     -212.3379
1u1b_195     -203.2195
1u1b_196     -121.9169
1u1b_198     -171.0961
1u1b_2       -291.4666
1u1b_21      -247.7835
1u1b_214     -299.7372
1u1b_220     -294.1208
1u1b_224     -253.3882
1u1b_232     -271.1267
1u1b_237     -273.3569
1u1b_24      -333.4962
1u1b_255     -254.8972
1u1b_256     -322.4054
1u1b_258     -268.0256
1u1b_26      -336.7415
1u1b_260     -305.0100
1u1b_263     -277.1903
1u1b_27      -300.6228
1u1b_275     -295.6889
1u1b_277     -313.7664
1u1b_28      -299.0331
1u1b_295     -255.0368
1u1b_298     -313.7783
1u1b_3       -217.2502
1u1b_30      -289.9285
1u1b_330     -175.0367
1u1b_331     -178.8322
1u1b_340     -203.4814
1u1b_351     -190.6286
1u1b_356     -200.7509
1u1b_385     -239.4897
1u1b_388     -197.3808
1u1b_390     -258.5611
1u1b_40      -324.6527
1u1b_430     -371.4876
1u1b_432     -299.5032
1u1b_435     -252.1645
1u1b_444     -252.7554
1u1b_468     -288.3361
1u1b_491     -245.2191
1u1b_494     -258.2842
1u1b_496     -209.7499
1u1b_50      -306.9501
1u1b_507     -216.4133
1u1b_55      -232.6561
1u1b_553     -238.1310
1u1b_558     -247.1235
1u1b_569     -168.4814
1u1b_571     -135.6352
1u1b_578     -214.1396
1u1b_588     -205.9872
1u1b_644     -225.7860
1u1b_658     -239.9883
1u1b_678     -186.9466
1u1b_694     -220.7153
1u1b_765     -297.8022
1u1b_768     -242.0468
1u1b_769     -254.8289
1u1b_79      -319.3848
1u1b_8       -315.1200
1u1b_826     -263.8137
1u1b_834     -256.6423
1u1b_86      -253.5185
1u1b_919     -307.8876
1u1b_929     -270.5814
1u1b_933     -229.9516
1u1b_95      -308.9157
1u1b_97      -283.1261
1u1b_ligand  -222.0603
