#code        score   
2wbg_111     -113.5535
2wbg_117     -106.7824
2wbg_123     -111.6437
2wbg_15      -181.4552
2wbg_153     -112.5689
2wbg_164     -125.8343
2wbg_270     -181.5020
2wbg_309     -115.2368
2wbg_322     -106.0706
2wbg_331     -154.9418
2wbg_336     -106.9889
2wbg_345     -125.1397
2wbg_365     -109.4344
2wbg_367     -108.7078
2wbg_379     -115.6371
2wbg_389     -107.2324
2wbg_4       -182.3269
2wbg_421     -141.4825
2wbg_439     -128.7468
2wbg_467     -153.0024
2wbg_470     -120.8315
2wbg_473     -122.5348
2wbg_492     -162.6406
2wbg_511     -106.7148
2wbg_514     -100.0349
2wbg_521     -153.3373
2wbg_525     -145.7967
2wbg_527     -114.7091
2wbg_533     -103.8245
2wbg_543     -128.6203
2wbg_554     -88.1298
2wbg_559     -82.6393
2wbg_565     -163.8923
2wbg_566     -176.2639
2wbg_588     -106.4841
2wbg_593     -115.4953
2wbg_598     -138.9510
2wbg_625     -145.2497
2wbg_637     -139.8630
2wbg_649     -161.9763
2wbg_650     -207.4189
2wbg_667     -127.4969
2wbg_668     -134.2189
2wbg_688     -115.7906
2wbg_715     -176.1133
2wbg_719     -176.2004
2wbg_721     -178.2160
2wbg_730     -186.7947
2wbg_731     -168.1846
2wbg_734     -173.9983
2wbg_737     -169.0796
2wbg_742     -167.7006
2wbg_747     -169.6388
2wbg_75      -176.4252
2wbg_750     -168.6114
2wbg_754     -162.9544
2wbg_755     -164.3670
2wbg_763     -121.6129
2wbg_767     -167.9107
2wbg_775     -156.1976
2wbg_779     -129.8566
2wbg_781     -149.8957
2wbg_783     -104.0564
2wbg_784     -107.0621
2wbg_786     -121.9024
2wbg_788     -165.5938
2wbg_791     -113.0069
2wbg_792     -112.2703
2wbg_795     -125.2214
2wbg_797     -79.2854
2wbg_880     -164.6917
2wbg_886     -173.1243
2wbg_889     -172.1690
2wbg_897     -171.2068
2wbg_944     -184.3603
2wbg_976     -175.0429
2wbg_ligand  -172.0327
