#code        score   
1o0h_105     -58.38792
1o0h_109     -41.069267
1o0h_121     -55.532059
1o0h_122     -41.12159
1o0h_133     -48.754414
1o0h_146     -36.99155
1o0h_150     -37.304874
1o0h_153     -37.713181
1o0h_168     -85.88649
1o0h_172     -52.544594
1o0h_178     -43.038254
1o0h_187     -53.127373
1o0h_194     -65.129578
1o0h_203     -59.24036
1o0h_208     -77.147659
1o0h_209     -64.024025
1o0h_217     -115.38836
1o0h_233     -120.04665
1o0h_251     -77.393257
1o0h_253     -118.00239
1o0h_254     -125.53934
1o0h_263     -92.683464
1o0h_272     -120.07642
1o0h_280     -73.413597
1o0h_281     -94.983955
1o0h_284     -124.93195
1o0h_292     -103.04978
1o0h_313     -79.926109
1o0h_353     -112.705
1o0h_374     -114.30323
1o0h_40      -108.82183
1o0h_418     -83.386253
1o0h_419     -58.751316
1o0h_431     -68.712265
1o0h_436     -89.993591
1o0h_439     -58.326729
1o0h_450     -77.504173
1o0h_457     -52.250645
1o0h_459     -53.672623
1o0h_463     -58.90099
1o0h_466     -80.753975
1o0h_472     -48.209221
1o0h_474     -81.285454
1o0h_482     -61.893764
1o0h_488     -49.671253
1o0h_502     -90.686516
1o0h_507     -66.842766
1o0h_511     -62.805218
1o0h_514     -64.484039
1o0h_524     -72.31337
1o0h_526     -51.968002
1o0h_530     -70.830772
1o0h_531     -63.573788
1o0h_532     -40.883072
1o0h_536     -45.345547
1o0h_539     -63.817482
1o0h_541     -66.571114
1o0h_549     -62.119335
1o0h_551     -68.363762
1o0h_563     -72.172974
1o0h_564     -71.765366
1o0h_565     -37.97485
1o0h_576     -51.861217
1o0h_586     -58.861301
1o0h_594     -68.589508
1o0h_595     -71.657463
1o0h_599     -64.646515
1o0h_600     -57.907562
1o0h_603     -35.960678
1o0h_606     -33.028572
1o0h_617     -51.588047
1o0h_618     -65.695488
1o0h_624     -51.978561
1o0h_628     -48.640472
1o0h_631     -54.530548
1o0h_637     -49.73241
1o0h_639     -29.202847
1o0h_646     -49.371426
1o0h_647     -62.650784
1o0h_658     -52.008785
1o0h_665     -55.119556
1o0h_670     -39.430992
1o0h_680     -49.395073
1o0h_684     -56.366993
1o0h_690     -52.646183
1o0h_691     -35.19632
1o0h_692     -49.344765
1o0h_78      -101.39461
1o0h_786     -42.290375
1o0h_789     -61.94614
1o0h_794     -57.637978
1o0h_821     -112.14404
1o0h_876     -118.68127
1o0h_879     -69.192093
1o0h_89      -104.4166
1o0h_909     -84.21212
1o0h_915     -109.393
1o0h_918     -92.811073
1o0h_956     -101.92736
1o0h_968     -98.695816
1o0h_ligand  -127.2552
