#code        score   
5a7b_11      -22.347551
5a7b_115     -15.257599
5a7b_136     -12.123033
5a7b_138     -16.640171
5a7b_144     -77.948326
5a7b_170     -33.420349
5a7b_175     -32.652229
5a7b_178     -49.618622
5a7b_190     -62.399723
5a7b_204     -71.869858
5a7b_214     -58.409378
5a7b_215     -93.619499
5a7b_217     -61.910191
5a7b_227     -75.272156
5a7b_233     -66.578735
5a7b_234     -61.410526
5a7b_243     -79.332764
5a7b_244     -72.523064
5a7b_258     -74.43486
5a7b_261     -70.804344
5a7b_264     -85.474762
5a7b_266     -69.860725
5a7b_274     -68.587708
5a7b_276     -77.953789
5a7b_280     -52.061352
5a7b_281     -114.57309
5a7b_284     -82.42292
5a7b_286     -73.580666
5a7b_295     -60.939556
5a7b_302     -64.841545
5a7b_309     -45.951065
5a7b_311     -51.856773
5a7b_349     -42.118061
5a7b_358     -83.644577
5a7b_382     -57.338852
5a7b_402     -12.428445
5a7b_409     -1.0659509
5a7b_424     -0.40270621
5a7b_426     -29.494711
5a7b_429     -4.7285452
5a7b_440     -67.9506
5a7b_447     -24.886269
5a7b_451     -30.250469
5a7b_461     -35.081455
5a7b_485     -21.607225
5a7b_488     3.1082156
5a7b_511     -65.54554
5a7b_514     -40.363823
5a7b_518     -49.541012
5a7b_523     -38.651352
5a7b_531     -46.597538
5a7b_539     -45.794186
5a7b_542     -40.92572
5a7b_546     -31.042917
5a7b_550     -27.422701
5a7b_553     -41.73016
5a7b_566     -43.282539
5a7b_569     -32.577888
5a7b_588     -38.144672
5a7b_591     -19.295052
5a7b_595     -39.604042
5a7b_597     -35.080463
5a7b_601     -55.890862
5a7b_613     -39.836437
5a7b_623     -57.896576
5a7b_628     -47.231319
5a7b_632     -26.985806
5a7b_633     -28.105545
5a7b_636     -5.0036507
5a7b_651     -1.4035333
5a7b_652     3.8625808
5a7b_655     -19.40731
5a7b_657     -40.974964
5a7b_660     -29.592937
5a7b_672     -26.960587
5a7b_675     -11.566892
5a7b_690     -18.168093
5a7b_691     -24.979134
5a7b_694     -36.913364
5a7b_696     -45.510662
5a7b_697     -21.645761
5a7b_698     -49.256294
5a7b_700     -45.872704
5a7b_726     -90.366379
5a7b_738     -96.100517
5a7b_742     -68.767151
5a7b_780     -2.2589002
5a7b_817     -38.268555
5a7b_842     -13.382145
5a7b_843     -56.65892
5a7b_850     -74.39386
5a7b_874     -47.371037
5a7b_878     -53.287926
5a7b_980     -28.714392
5a7b_ligand  -77.39933
