#code        score   
4m0z_402     -89.007271
4m0z_41      -140.72644
4m0z_415     -116.42279
4m0z_436     -99.498184
4m0z_439     -85.329765
4m0z_443     -90.309906
4m0z_444     -100.65685
4m0z_450     -105.0061
4m0z_455     -101.87029
4m0z_456     -109.11418
4m0z_457     -114.54813
4m0z_462     -121.2608
4m0z_473     -86.062271
4m0z_477     -97.638069
4m0z_487     -92.853813
4m0z_492     -74.642632
4m0z_494     -87.596588
4m0z_501     -143.769
4m0z_505     -135.13425
4m0z_508     -127.14842
4m0z_516     -126.03991
4m0z_517     -130.14888
4m0z_526     -120.54976
4m0z_529     -118.44916
4m0z_532     -120.33382
4m0z_539     -126.81396
4m0z_552     -115.24113
4m0z_558     -112.64284
4m0z_560     -108.29863
4m0z_568     -106.94896
4m0z_571     -115.84332
4m0z_574     -105.95545
4m0z_575     -110.88611
4m0z_580     -105.16444
4m0z_581     -105.70013
4m0z_584     -103.18088
4m0z_600     -112.99331
4m0z_601     -95.014153
4m0z_603     -143.02228
4m0z_614     -108.84052
4m0z_615     -130.13977
4m0z_626     -114.35428
4m0z_633     -124.52864
4m0z_634     -115.10625
4m0z_640     -125.53148
4m0z_641     -95.395851
4m0z_646     -123.21537
4m0z_648     -97.744591
4m0z_650     -97.234222
4m0z_662     -79.302452
4m0z_666     -101.09416
4m0z_669     -109.54261
4m0z_678     -109.25832
4m0z_680     -111.17581
4m0z_683     -116.73244
4m0z_684     -114.85935
4m0z_685     -95.643105
4m0z_686     -108.02898
4m0z_690     -112.48318
4m0z_695     -98.013885
4m0z_696     -110.45275
4m0z_697     -105.18031
4m0z_699     -78.744583
4m0z_700     -116.60723
4m0z_779     -111.94363
4m0z_869     -127.53677
4m0z_878     -118.62399
4m0z_880     -125.1183
4m0z_882     -120.4942
4m0z_883     -114.98067
4m0z_ligand  -151.36075
