#code        score   
3b5r_161     -143.34544
3b5r_217     -163.80374
3b5r_219     -144.92744
3b5r_220     -178.64717
3b5r_228     -146.3934
3b5r_260     -153.2571
3b5r_267     -159.50197
3b5r_283     -167.6711
3b5r_317     -161.60864
3b5r_331     -164.034
3b5r_354     -156.22029
3b5r_363     -172.33278
3b5r_409     -130.42741
3b5r_413     -96.846092
3b5r_428     -74.934731
3b5r_432     -119.15002
3b5r_443     -70.858376
3b5r_465     -78.299515
3b5r_468     -71.701942
3b5r_470     -76.553757
3b5r_472     -76.983673
3b5r_477     -88.284874
3b5r_486     -70.347397
3b5r_527     -115.70161
3b5r_531     -111.99425
3b5r_537     -109.0899
3b5r_55      -159.70149
3b5r_550     -103.65295
3b5r_557     -104.70071
3b5r_568     -103.45878
3b5r_571     -95.166153
3b5r_574     -100.59472
3b5r_575     -103.64866
3b5r_578     -97.498947
3b5r_581     -95.204773
3b5r_592     -102.30765
3b5r_615     -103.12618
3b5r_620     -83.701492
3b5r_625     -89.222046
3b5r_627     -84.766739
3b5r_646     -89.313866
3b5r_648     -76.699951
3b5r_649     -72.041451
3b5r_652     -89.340416
3b5r_656     -91.538788
3b5r_658     -93.413231
3b5r_659     -94.610229
3b5r_666     -87.793388
3b5r_668     -81.319893
3b5r_669     -97.184891
3b5r_678     -96.349548
3b5r_680     -73.842819
3b5r_683     -87.637497
3b5r_697     -85.032043
3b5r_763     -142.09351
3b5r_770     -126.64909
3b5r_772     -121.74702
3b5r_776     -89.912331
3b5r_781     -95.772247
3b5r_789     -104.82636
3b5r_792     -83.742195
3b5r_796     -66.346367
3b5r_911     -155.10526
3b5r_969     -159.27339
3b5r_ligand  -149.80637
