#code        score   
3gnw_134     -157.09294
3gnw_136     -149.6606
3gnw_155     -157.03229
3gnw_179     -147.56615
3gnw_201     -113.21611
3gnw_205     -128.91606
3gnw_216     -152.85797
3gnw_218     -106.82262
3gnw_219     -132.40471
3gnw_220     -131.38615
3gnw_225     -143.61287
3gnw_226     -104.26888
3gnw_236     -135.89145
3gnw_241     -154.83443
3gnw_254     -160.9346
3gnw_259     -151.07545
3gnw_261     -152.47861
3gnw_266     -140.98274
3gnw_271     -126.76472
3gnw_273     -132.5593
3gnw_276     -158.1123
3gnw_277     -151.98009
3gnw_278     -123.91823
3gnw_279     -130.91068
3gnw_284     -129.29942
3gnw_294     -155.05405
3gnw_299     -124.99023
3gnw_302     -160.61905
3gnw_310     -122.44304
3gnw_315     -158.62926
3gnw_316     -130.52095
3gnw_322     -148.1555
3gnw_323     -165.81146
3gnw_325     -147.32886
3gnw_335     -128.92119
3gnw_337     -127.97811
3gnw_343     -120.50284
3gnw_381     -155.27365
3gnw_387     -137.52219
3gnw_402     -136.66716
3gnw_41      -144.07716
3gnw_411     -120.04159
3gnw_417     -107.66611
3gnw_423     -91.827957
3gnw_440     -112.87798
3gnw_448     -116.54369
3gnw_463     -139.86142
3gnw_49      -148.00095
3gnw_493     -97.35743
3gnw_498     -102.68875
3gnw_516     -139.655
3gnw_527     -132.81511
3gnw_535     -132.41171
3gnw_545     -126.62538
3gnw_549     -128.75223
3gnw_552     -136.44301
3gnw_555     -116.73845
3gnw_569     -123.5238
3gnw_580     -125.8328
3gnw_581     -146.09534
3gnw_586     -106.75613
3gnw_587     -138.08484
3gnw_597     -128.53526
3gnw_634     -91.105789
3gnw_636     -95.956535
3gnw_639     -91.159737
3gnw_649     -106.26724
3gnw_659     -97.857979
3gnw_662     -116.28622
3gnw_667     -118.75084
3gnw_668     -106.48843
3gnw_694     -130.97484
3gnw_700     -87.837906
3gnw_708     -167.93294
3gnw_712     -157.59267
3gnw_714     -162.38074
3gnw_718     -160.97685
3gnw_722     -126.29266
3gnw_729     -134.32193
3gnw_745     -165.11955
3gnw_779     -117.61774
3gnw_802     -175.35985
3gnw_842     -166.84772
3gnw_847     -166.50681
3gnw_848     -166.85095
3gnw_857     -158.08664
3gnw_867     -162.76439
3gnw_868     -109.72656
3gnw_87      -138.13141
3gnw_873     -150.17195
3gnw_876     -149.74181
3gnw_877     -158.455
3gnw_939     -167.54292
3gnw_94      -136.66118
3gnw_95      -149.84656
3gnw_950     -177.75809
3gnw_959     -151.09471
3gnw_961     -170.65541
3gnw_965     -171.74683
3gnw_982     -168.49385
3gnw_ligand  -162.24451
