#code        score   
2xys_114     -117.48238
2xys_127     -118.59355
2xys_398     -121.50955
2xys_410     -123.36559
2xys_414     -112.00652
2xys_417     -120.7537
2xys_420     -109.22848
2xys_424     -88.821068
2xys_443     -118.80135
2xys_491     -107.77898
2xys_494     -79.932213
2xys_499     -109.94464
2xys_533     -107.9226
2xys_541     -106.28284
2xys_554     -98.061592
2xys_567     -103.09026
2xys_572     -98.646027
2xys_573     -100.33825
2xys_577     -97.52816
2xys_578     -92.917534
2xys_580     -93.350357
2xys_581     -111.02043
2xys_598     -99.680672
2xys_600     -95.209305
2xys_610     -90.484779
2xys_616     -99.894737
2xys_620     -93.633446
2xys_622     -79.872353
2xys_623     -91.482605
2xys_630     -96.767357
2xys_659     -110.25739
2xys_662     -89.88623
2xys_667     -85.642532
2xys_675     -86.213913
2xys_681     -82.49305
2xys_688     -101.76841
2xys_690     -87.981796
2xys_695     -96.849388
2xys_703     -127.05129
2xys_707     -123.00378
2xys_725     -124.16544
2xys_735     -92.384155
2xys_737     -115.66355
2xys_742     -96.02565
2xys_743     -110.99323
2xys_747     -107.07818
2xys_748     -43.142708
2xys_750     -101.09573
2xys_759     -82.363426
2xys_760     -82.953415
2xys_763     -59.03035
2xys_782     -114.1853
2xys_793     -121.12664
2xys_801     -125.50832
2xys_826     -106.08466
2xys_831     -110.40839
2xys_848     -103.41285
2xys_855     -99.176331
2xys_876     -114.85775
2xys_927     -106.27182
2xys_937     -102.51531
2xys_940     -99.900345
2xys_941     -111.52621
2xys_953     -87.542015
2xys_ligand  -121.70277
