#code        score   
1ydt_1000    -124.86682
1ydt_121     -134.91982
1ydt_204     -134.91679
1ydt_207     -135.54724
1ydt_214     -113.94918
1ydt_215     -119.14316
1ydt_241     -140.69107
1ydt_246     -119.99305
1ydt_251     -136.1337
1ydt_253     -123.76513
1ydt_254     -98.986305
1ydt_260     -97.811867
1ydt_263     -128.92468
1ydt_267     -136.39012
1ydt_271     -100.50117
1ydt_275     -114.84619
1ydt_277     -145.29628
1ydt_278     -121.16486
1ydt_279     -129.06372
1ydt_281     -124.46126
1ydt_283     -141.68376
1ydt_300     -109.14754
1ydt_309     -128.9949
1ydt_324     -139.79277
1ydt_34      -123.61804
1ydt_386     -140.59201
1ydt_40      -102.66782
1ydt_401     -120.77333
1ydt_404     -112.80935
1ydt_408     -116.38187
1ydt_412     -92.494965
1ydt_417     -100.94858
1ydt_425     -89.138153
1ydt_432     -94.676483
1ydt_446     -80.998863
1ydt_46      -114.03183
1ydt_464     -88.448341
1ydt_47      -135.82649
1ydt_470     -93.117325
1ydt_474     -88.558128
1ydt_483     -114.87479
1ydt_487     -104.69628
1ydt_494     -98.142097
1ydt_495     -83.924118
1ydt_500     -93.891533
1ydt_532     -113.53902
1ydt_538     -110.65469
1ydt_539     -94.066086
1ydt_549     -104.92228
1ydt_556     -117.84341
1ydt_558     -105.95969
1ydt_564     -101.67313
1ydt_576     -93.865524
1ydt_578     -104.46429
1ydt_609     -71.33802
1ydt_625     -96.216644
1ydt_632     -77.430878
1ydt_643     -79.482872
1ydt_644     -89.617798
1ydt_655     -85.459854
1ydt_659     -76.499016
1ydt_677     -90.507889
1ydt_678     -87.19294
1ydt_684     -100.4581
1ydt_694     -74.619217
1ydt_697     -84.239189
1ydt_705     -135.96695
1ydt_709     -122.98301
1ydt_711     -114.21089
1ydt_715     -130.46751
1ydt_730     -112.02891
1ydt_75      -122.58793
1ydt_750     -121.19058
1ydt_766     -96.664162
1ydt_775     -100.44457
1ydt_785     -101.61058
1ydt_787     -114.2084
1ydt_817     -139.43938
1ydt_818     -55.39061
1ydt_832     -141.57111
1ydt_837     -106.77994
1ydt_840     -108.42515
1ydt_882     -94.624527
1ydt_892     -112.57037
1ydt_916     -109.51996
1ydt_918     -117.61129
1ydt_926     -97.650597
1ydt_936     -109.5947
1ydt_953     -134.34395
1ydt_994     -77.695084
1ydt_ligand  -142.49887
