#code        score   
4ivc_20      -145.75342
4ivc_232     -140.77765
4ivc_32      -140.69232
4ivc_33      -142.30663
4ivc_409     -113.16563
4ivc_411     -122.18108
4ivc_428     -115.98669
4ivc_442     -108.47546
4ivc_458     -100.72002
4ivc_466     -116.72655
4ivc_470     -105.39933
4ivc_472     -97.219795
4ivc_476     -93.697319
4ivc_478     -102.21452
4ivc_483     -97.896416
4ivc_489     -100.42543
4ivc_492     -104.57812
4ivc_498     -101.46277
4ivc_515     -124.78751
4ivc_518     -119.84616
4ivc_528     -115.31925
4ivc_534     -117.93101
4ivc_537     -111.45177
4ivc_543     -113.37064
4ivc_544     -119.95302
4ivc_545     -117.10688
4ivc_552     -107.69554
4ivc_553     -119.4705
4ivc_554     -116.28197
4ivc_555     -120.58598
4ivc_560     -111.31626
4ivc_561     -112.56204
4ivc_563     -106.73376
4ivc_564     -112.22926
4ivc_571     -119.65028
4ivc_575     -92.986794
4ivc_581     -114.96247
4ivc_582     -94.177612
4ivc_583     -103.41366
4ivc_584     -105.85004
4ivc_593     -109.5897
4ivc_596     -104.54294
4ivc_600     -108.21486
4ivc_610     -122.02481
4ivc_612     -103.70919
4ivc_614     -92.429634
4ivc_64      -152.28198
4ivc_658     -91.156754
4ivc_679     -103.45428
4ivc_685     -99.105843
4ivc_687     -94.191811
4ivc_690     -99.476021
4ivc_695     -100.96333
4ivc_699     -85.994095
4ivc_700     -87.309959
4ivc_723     -139.11682
4ivc_740     -130.38161
4ivc_743     -119.56827
4ivc_757     -132.36345
4ivc_758     -136.75247
4ivc_759     -108.89487
4ivc_760     -118.75304
4ivc_764     -101.52113
4ivc_82      -142.15633
4ivc_831     -145.71404
4ivc_841     -135.56421
4ivc_860     -129.94791
4ivc_862     -136.71164
4ivc_864     -129.13461
4ivc_944     -132.93759
4ivc_961     -131.79968
4ivc_ligand  -145.06038
