#code        score   
1bcu_11      -74.563606
1bcu_220     -71.999161
1bcu_270     -63.664513
1bcu_309     -79.467827
1bcu_33      -69.351311
1bcu_334     -70.648727
1bcu_362     -74.575729
1bcu_397     -70.199158
1bcu_406     -88.331886
1bcu_424     -71.972328
1bcu_442     -59.945751
1bcu_451     -56.096378
1bcu_454     -56.216904
1bcu_462     -80.125031
1bcu_469     -52.183033
1bcu_473     -57.467281
1bcu_479     -77.665909
1bcu_483     -66.858215
1bcu_495     -69.337105
1bcu_564     -53.952736
1bcu_585     -68.702782
1bcu_591     -65.641541
1bcu_595     -73.751114
1bcu_608     -41.555084
1bcu_617     -53.087627
1bcu_634     -66.943863
1bcu_653     -67.448776
1bcu_661     -49.054451
1bcu_684     -65.677483
1bcu_695     -63.063412
1bcu_701     -72.108673
1bcu_703     -71.248177
1bcu_708     -0.45911378
1bcu_712     -63.631577
1bcu_715     -1.7291505
1bcu_717     -35.474808
1bcu_718     -18.92518
1bcu_720     -38.173344
1bcu_725     -71.325722
1bcu_729     -25.51873
1bcu_738     -22.938053
1bcu_741     -20.357346
1bcu_742     -5.9474368
1bcu_745     -21.57238
1bcu_749     -7.2396379
1bcu_752     -54.692375
1bcu_753     -11.623385
1bcu_754     -55.62318
1bcu_756     -19.283974
1bcu_758     -1.9547691
1bcu_761     -36.540535
1bcu_764     -8      
1bcu_765     -8.2773161
1bcu_772     -13.911026
1bcu_773     -0.2148643
1bcu_777     -8.6793499
1bcu_778     -8.3156996
1bcu_782     -8      
1bcu_788     -8      
1bcu_790     -8.4008913
1bcu_803     -66.868011
1bcu_806     -63.795769
1bcu_813     -60.519424
1bcu_825     -74.24115
1bcu_828     -78.11116
1bcu_829     -54.77552
1bcu_843     -8.5078211
1bcu_850     -5.5517597
1bcu_852     -52.55788
1bcu_855     -27.84153
1bcu_862     -49.744659
1bcu_869     -50.964928
1bcu_878     -44.996933
1bcu_881     -52.814789
1bcu_885     -43.365543
1bcu_886     -56.60738
1bcu_887     -38.446533
1bcu_888     -52.282063
1bcu_890     -50.066452
1bcu_893     -15.949938
1bcu_898     -54.975628
1bcu_903     -56.893021
1bcu_915     -67.263702
1bcu_919     -62.157467
1bcu_920     -50.933025
1bcu_923     -68.181213
1bcu_931     -3.1450436
1bcu_933     -86.763535
1bcu_939     -59.734985
1bcu_949     -32.15147
1bcu_967     -70.392662
1bcu_971     0.91649121
1bcu_977     -72.025002
1bcu_980     -53.789402
1bcu_981     -39.189133
1bcu_983     -62.581841
1bcu_984     -8.0140324
1bcu_989     -39.800617
1bcu_991     -23.974024
1bcu_996     -52.84626
1bcu_ligand  -83.500526
