#code        score   
3f3c_223     -74.589462
3f3c_256     -70.325096
3f3c_258     -63.043858
3f3c_29      -62.131428
3f3c_326     -91.997536
3f3c_38      -22.465216
3f3c_401     -78.543633
3f3c_407     -79.316788
3f3c_411     -49.575958
3f3c_413     -47.420689
3f3c_419     -64.66185
3f3c_430     -50.385918
3f3c_442     -50.426003
3f3c_453     -57.778458
3f3c_456     -47.727699
3f3c_458     -44.8316
3f3c_459     -52.767513
3f3c_463     -50.323776
3f3c_466     -53.205765
3f3c_469     -55.852348
3f3c_471     -56.01757
3f3c_472     -51.051033
3f3c_474     -56.184803
3f3c_475     -42.787537
3f3c_480     -51.323765
3f3c_485     -50.929256
3f3c_491     -49.532837
3f3c_496     -55.480576
3f3c_499     -58.15852
3f3c_507     -73.067314
3f3c_508     -73.782875
3f3c_510     -71.60231
3f3c_523     -63.586594
3f3c_542     -61.406116
3f3c_544     -57.383163
3f3c_545     -72.522324
3f3c_555     -66.395004
3f3c_572     -60.608784
3f3c_585     -54.299496
3f3c_586     -63.145863
3f3c_587     -57.377617
3f3c_599     -56.412807
3f3c_628     -53.159054
3f3c_635     -47.456676
3f3c_665     -58.753906
3f3c_686     -49.785484
3f3c_696     -53.397556
3f3c_735     -72.47525
3f3c_775     -63.883194
3f3c_779     -59.228725
3f3c_788     -61.926319
3f3c_789     -62.457336
3f3c_790     -63.406971
3f3c_791     -62.148685
3f3c_792     -58.310215
3f3c_799     -52.697826
3f3c_ligand  -94.078621
