#code        score   
2yge_198     -161.57607
2yge_22      -167.07217
2yge_252     -119.45975
2yge_267     -171.92365
2yge_269     -160.30269
2yge_35      -158.30986
2yge_402     -119.14813
2yge_408     -71.10611
2yge_410     -107.87387
2yge_425     -135.07376
2yge_437     -163.44588
2yge_439     -125.55382
2yge_447     -83.320686
2yge_467     -113.2233
2yge_472     -88.413879
2yge_476     -69.477249
2yge_539     -118.12015
2yge_543     -90.160439
2yge_559     -121.79723
2yge_565     -75.546074
2yge_579     -94.244987
2yge_580     -106.36046
2yge_586     -100.19363
2yge_627     -61.179779
2yge_629     -82.507614
2yge_646     -81.250992
2yge_659     -61.209572
2yge_664     -75.50811
2yge_669     -47.58952
2yge_679     -71.257912
2yge_686     -53.943069
2yge_687     -87.254242
2yge_697     -76.917587
2yge_705     -167.77802
2yge_713     -166.64326
2yge_721     -172.98058
2yge_730     -160.18341
2yge_74      -170.27177
2yge_748     -103.58084
2yge_753     -146.76125
2yge_758     -114.15579
2yge_760     -140.50206
2yge_761     -134.93523
2yge_766     -64.973969
2yge_768     -106.59173
2yge_769     -98.747467
2yge_770     -96.878487
2yge_772     -113.04766
2yge_773     -61.249104
2yge_778     -107.91975
2yge_781     -79.541496
2yge_784     -86.42926
2yge_786     -113.02462
2yge_787     -124.3429
2yge_792     -99.512634
2yge_798     -104.98232
2yge_842     -160.14096
2yge_882     -165.46844
2yge_892     -111.412
2yge_966     -158.66243
2yge_985     -149.85403
2yge_ligand  -162.41745
