#code        score   
2ymd_229     -85.855133
2ymd_3       -87.887207
2ymd_403     -70.656784
2ymd_405     -64.290909
2ymd_410     -83.370453
2ymd_416     -57.659798
2ymd_426     -69.827377
2ymd_427     -70.236389
2ymd_433     -90.878983
2ymd_434     -55.41468
2ymd_435     -61.905659
2ymd_436     -83.16671
2ymd_439     -61.615639
2ymd_456     -65.200417
2ymd_458     -67.628365
2ymd_484     -64.680405
2ymd_486     -60.976547
2ymd_489     -51.52  
2ymd_492     -68.68734
2ymd_496     -64.180733
2ymd_497     -62.668125
2ymd_510     -88.086113
2ymd_521     -79.390953
2ymd_533     -75.727058
2ymd_539     -78.61264
2ymd_547     -72.932152
2ymd_555     -73.114265
2ymd_557     -70.875656
2ymd_561     -71.686218
2ymd_567     -79.183594
2ymd_585     -72.220825
2ymd_587     -72.287415
2ymd_588     -73.140289
2ymd_591     -68.624725
2ymd_593     -64.926132
2ymd_618     -70.017136
2ymd_623     -59.733833
2ymd_626     -62.651146
2ymd_651     -65.531792
2ymd_665     -63.805012
2ymd_670     -63.501957
2ymd_672     -66.82312
2ymd_674     -61.571526
2ymd_680     -68.621429
2ymd_681     -56.091866
2ymd_687     -57.737392
2ymd_688     -66.627861
2ymd_694     -65.04557
2ymd_695     -59.226112
2ymd_773     -54.517231
2ymd_889     -84.191406
2ymd_89      -94.036781
2ymd_ligand  -98.431618
