#code        score   
2v7a_107     -123.48704
2v7a_11      -139.86382
2v7a_130     -77.889297
2v7a_131     -100.12645
2v7a_141     -93.310974
2v7a_142     -87.665955
2v7a_150     -115.34519
2v7a_163     -90.160622
2v7a_173     -119.68477
2v7a_175     -89.165604
2v7a_181     -101.50993
2v7a_278     -128.43483
2v7a_304     -150.16736
2v7a_318     -123.55914
2v7a_321     -98.468109
2v7a_327     -73.264244
2v7a_338     -124.3158
2v7a_355     -102.64902
2v7a_369     -136.01057
2v7a_375     -101.94265
2v7a_379     -94.396545
2v7a_380     -137.78047
2v7a_381     -87.745041
2v7a_388     -151.75403
2v7a_407     -112.50674
2v7a_408     -104.07158
2v7a_416     -80.29734
2v7a_419     -106.52247
2v7a_423     -93.096283
2v7a_424     -82.088783
2v7a_426     -99.583084
2v7a_429     -96.513863
2v7a_431     -53.289333
2v7a_434     -72.797318
2v7a_441     -96.474854
2v7a_444     -74.535835
2v7a_446     -79.769081
2v7a_447     -78.188148
2v7a_448     -66.008835
2v7a_452     -95.154861
2v7a_475     -122.76449
2v7a_478     -93.706703
2v7a_487     -63.163639
2v7a_489     -67.890808
2v7a_494     -70.347191
2v7a_495     -73.871986
2v7a_496     -90.198624
2v7a_498     -63.536198
2v7a_514     -94.873131
2v7a_522     -94.254501
2v7a_523     -103.70802
2v7a_530     -84.180084
2v7a_536     -106.55157
2v7a_548     -85.700142
2v7a_550     -65.243889
2v7a_555     -107.63775
2v7a_557     -95.516342
2v7a_561     -122.54192
2v7a_568     -113.49233
2v7a_572     -81.57177
2v7a_583     -94.433701
2v7a_591     -95.141846
2v7a_592     -80.859726
2v7a_594     -78.154129
2v7a_600     -86.903519
2v7a_606     -102.12608
2v7a_609     -58.664791
2v7a_616     -87.611053
2v7a_621     -81.563629
2v7a_623     -59.923481
2v7a_629     -61.839725
2v7a_632     -75.035271
2v7a_635     -77.243027
2v7a_654     -80.577667
2v7a_663     -89.029182
2v7a_671     -61.183773
2v7a_679     -64.56398
2v7a_684     -90.532143
2v7a_688     -63.225285
2v7a_690     -50.348583
2v7a_693     -54.766853
2v7a_698     -54.206848
2v7a_7       -142.59373
2v7a_733     -152.37032
2v7a_737     -144.09351
2v7a_743     -147.52477
2v7a_744     -135.38084
2v7a_784     -123.12683
2v7a_789     -118.71254
2v7a_820     -135.17921
2v7a_845     -135.02565
2v7a_856     -147.46295
2v7a_859     -131.35654
2v7a_886     -146.41618
2v7a_889     -117.31451
2v7a_973     -133.96727
2v7a_981     -130.81157
2v7a_983     -145.8662
2v7a_985     -142.80975
2v7a_ligand  -149.42282
