#code        score   
1gpn_109     -99.616417
1gpn_252     -102.29955
1gpn_299     -104.54578
1gpn_330     -103.59464
1gpn_401     -98.598709
1gpn_404     -66.425034
1gpn_405     -98.527061
1gpn_407     -98.920898
1gpn_422     -114.47321
1gpn_435     -81.106941
1gpn_443     -81.182053
1gpn_446     -65.216904
1gpn_451     -107.62117
1gpn_459     -86.159775
1gpn_466     -86.014847
1gpn_471     -59.264484
1gpn_475     -70.720375
1gpn_477     -86.031609
1gpn_481     -64.829819
1gpn_483     -101.2033
1gpn_490     -82.610085
1gpn_549     -89.022469
1gpn_551     -92.614265
1gpn_553     -99.427971
1gpn_555     -89.889854
1gpn_556     -87.677559
1gpn_578     -89.706535
1gpn_589     -86.915009
1gpn_596     -91.514595
1gpn_600     -87.278847
1gpn_61      -89.38559
1gpn_615     -82.175957
1gpn_617     -66.85746
1gpn_638     -78.198166
1gpn_653     -63.387234
1gpn_657     -80.565613
1gpn_658     -69.089615
1gpn_662     -80.515862
1gpn_675     -68.346741
1gpn_682     -64.926094
1gpn_683     -66.527 
1gpn_684     -87.397697
1gpn_689     -58.277317
1gpn_759     -79.716721
1gpn_768     -76.399681
1gpn_775     -69.218285
1gpn_779     -77.959457
1gpn_781     -75.053314
1gpn_782     -82.636017
1gpn_784     -98.436546
1gpn_785     -55.737103
1gpn_786     -97.260513
1gpn_794     -47.43705
1gpn_796     -19.802038
1gpn_868     -94.736137
1gpn_885     -74.936394
1gpn_ligand  -98.477264
