#code        score   
3b27_106     -43.9474
3b27_110     -36.4193
3b27_119     -35.8571
3b27_120     -29.7446
3b27_123     -38.0927
3b27_130     -36.5153
3b27_139     -46.9971
3b27_147     -33.1480
3b27_164     -46.3723
3b27_168     -37.5138
3b27_178     -40.9496
3b27_19      -38.9988
3b27_199     -36.0455
3b27_264     -35.6073
3b27_307     -40.7880
3b27_311     -14.0522
3b27_337     -30.0594
3b27_340     -32.9961
3b27_351     -42.2646
3b27_366     -41.6911
3b27_414     -8.4972 
3b27_417     -14.7666
3b27_419     -20.1966
3b27_423     -3.5614 
3b27_431     -26.6742
3b27_433     -10.5874
3b27_436     -13.1682
3b27_439     -14.3514
3b27_450     -25.1136
3b27_457     -8.2354 
3b27_458     -23.8358
3b27_469     -36.4594
3b27_474     -29.5354
3b27_487     -17.3347
3b27_488     -10.5191
3b27_500     -30.7405
3b27_505     -34.3374
3b27_515     -30.2760
3b27_520     -31.8259
3b27_521     -26.6752
3b27_532     -33.9202
3b27_537     -15.5442
3b27_538     -33.7503
3b27_540     -21.5796
3b27_560     -16.1158
3b27_566     -19.6481
3b27_577     -50.0479
3b27_581     -30.1448
3b27_587     7.0963  
3b27_588     -17.9023
3b27_590     -14.4861
3b27_591     -39.1264
3b27_601     -41.0344
3b27_618     -16.0921
3b27_619     -28.1733
3b27_630     5.9033  
3b27_634     -7.9638 
3b27_647     3.9436  
3b27_651     -19.4334
3b27_658     -17.9048
3b27_661     -19.7161
3b27_665     -26.8287
3b27_690     -33.8876
3b27_692     -16.1138
3b27_697     -24.1928
3b27_741     -31.6771
3b27_77      -49.7895
3b27_775     -15.5831
3b27_782     -29.5958
3b27_8       -50.8906
3b27_83      -45.0349
3b27_ligand  -44.3422
