#code        score   
3g31_107     -23.7658
3g31_109     -30.3978
3g31_136     -13.9255
3g31_210     -36.8440
3g31_218     -16.3036
3g31_246     -15.0795
3g31_288     -35.6431
3g31_339     -29.4988
3g31_36      -29.7744
3g31_362     -28.2694
3g31_392     -27.6009
3g31_402     -15.2426
3g31_405     -13.4383
3g31_413     34.6268 
3g31_416     64.1469 
3g31_437     82.1800 
3g31_442     43.4788 
3g31_447     23.0074 
3g31_448     -24.7690
3g31_457     18.3283 
3g31_461     138.3373
3g31_469     78.4950 
3g31_472     4.6496  
3g31_473     101.5607
3g31_474     31.3505 
3g31_475     42.9845 
3g31_478     0.5177  
3g31_488     17.5319 
3g31_496     36.0187 
3g31_498     25.3533 
3g31_499     -8.3542 
3g31_512     -26.7540
3g31_526     -22.5267
3g31_531     -29.0301
3g31_532     -0.1449 
3g31_534     -25.4765
3g31_535     -21.6543
3g31_537     -23.7364
3g31_556     -13.0375
3g31_571     -11.4338
3g31_580     -17.6392
3g31_581     -1.0710 
3g31_582     -17.2976
3g31_584     -22.8945
3g31_585     -17.0094
3g31_588     16.0624 
3g31_596     -20.1158
3g31_644     -25.2795
3g31_648     -2.7353 
3g31_652     -24.0174
3g31_653     -31.8623
3g31_659     -10.7830
3g31_663     -12.7656
3g31_670     -28.7763
3g31_673     -25.2025
3g31_687     -14.3383
3g31_692     -6.4791 
3g31_693     -2.8224 
3g31_697     -11.3315
3g31_699     -15.3957
3g31_700     -21.0763
3g31_740     -41.1944
3g31_781     -24.8276
3g31_785     -18.4742
3g31_786     -25.7588
3g31_791     -24.9289
3g31_802     0.2650  
3g31_ligand  -31.9037
