#code        score   
4mgd_1000    -49.2620
4mgd_132     -40.3756
4mgd_223     -39.7953
4mgd_24      -47.0704
4mgd_272     -44.4276
4mgd_283     -46.5248
4mgd_425     -44.1107
4mgd_427     -36.1959
4mgd_428     -38.1682
4mgd_455     -41.0683
4mgd_467     -31.6801
4mgd_469     -19.4314
4mgd_520     -22.7224
4mgd_568     -16.4258
4mgd_571     -25.6006
4mgd_579     -38.4837
4mgd_586     -17.1443
4mgd_609     -34.0613
4mgd_660     -27.9655
4mgd_669     -28.3013
4mgd_683     -10.8219
4mgd_690     -22.6743
4mgd_732     -42.7513
4mgd_753     -32.1042
4mgd_761     -43.9813
4mgd_763     -25.7112
4mgd_768     -15.8308
4mgd_772     -21.8591
4mgd_779     -31.0172
4mgd_781     -41.1597
4mgd_782     -14.2078
4mgd_783     -32.8600
4mgd_784     -14.3002
4mgd_790     -40.1704
4mgd_791     -7.4387 
4mgd_792     -22.8766
4mgd_793     -19.3587
4mgd_795     -27.3866
4mgd_799     -28.9290
4mgd_800     12.4155 
4mgd_820     -42.9866
4mgd_829     -50.2869
4mgd_894     -35.3007
4mgd_95      -51.7366
4mgd_96      -49.1210
4mgd_ligand  -44.6001
