#code        score   
3bv9_118     -107.7980
3bv9_119     -83.2127
3bv9_120     -94.9651
3bv9_124     -98.1469
3bv9_13      -99.8535
3bv9_133     -69.3622
3bv9_134     -64.6706
3bv9_137     -80.2127
3bv9_141     -103.2728
3bv9_148     -101.5433
3bv9_15      -73.8362
3bv9_156     -91.0553
3bv9_166     -95.6619
3bv9_167     -83.4509
3bv9_190     -62.2896
3bv9_195     -99.3653
3bv9_204     -53.4457
3bv9_227     75.7533 
3bv9_231     -73.3704
3bv9_233     70.6901 
3bv9_239     83.0044 
3bv9_240     -33.5344
3bv9_244     53.9793 
3bv9_25      -70.1564
3bv9_264     -14.1027
3bv9_271     -31.4323
3bv9_277     -31.1279
3bv9_279     -25.3273
3bv9_298     -65.6860
3bv9_308     -94.6760
3bv9_317     -95.7879
3bv9_324     -97.8680
3bv9_325     -105.4502
3bv9_326     -101.7836
3bv9_332     -103.6769
3bv9_339     -69.2935
3bv9_345     -111.6273
3bv9_35      -96.2861
3bv9_353     -84.9892
3bv9_370     -94.7324
3bv9_384     -90.1483
3bv9_388     -101.2666
3bv9_392     -86.6345
3bv9_393     -77.5413
3bv9_40      -100.6230
3bv9_441     -27.2679
3bv9_444     -64.6760
3bv9_456     25.7334 
3bv9_460     80.4403 
3bv9_50      -113.1236
3bv9_53      -105.1014
3bv9_533     -47.6158
3bv9_550     -76.7553
3bv9_582     -15.1906
3bv9_589     3.1174  
3bv9_597     -30.2451
3bv9_618     6.6466  
3bv9_667     0.4583  
3bv9_684     13.9915 
3bv9_688     -32.6758
3bv9_693     -9.8212 
3bv9_71      -102.6546
3bv9_743     -56.7762
3bv9_751     -87.5777
3bv9_752     -49.2236
3bv9_754     -68.4166
3bv9_756     -52.4960
3bv9_757     -52.9705
3bv9_762     -81.0586
3bv9_767     -63.7059
3bv9_770     -38.9639
3bv9_771     -66.7915
3bv9_779     -87.6231
3bv9_780     -67.4775
3bv9_783     -54.5573
3bv9_784     -71.0613
3bv9_787     -43.6042
3bv9_788     -25.2164
3bv9_804     -77.4007
3bv9_812     -63.8130
3bv9_836     -61.3812
3bv9_851     -59.4782
3bv9_865     -73.6157
3bv9_88      -88.8529
3bv9_888     -56.4499
3bv9_92      -87.9463
3bv9_949     -80.6569
3bv9_951     -63.8813
3bv9_954     -88.0084
3bv9_968     -59.4480
3bv9_971     -62.7209
3bv9_976     -66.2995
3bv9_98      -109.8413
3bv9_987     -59.5808
3bv9_ligand  -105.9667
