#code        score   
2r9w_124     -11.7037
2r9w_145     -10.2637
2r9w_202     0.4879  
2r9w_206     -10.3801
2r9w_246     2.7055  
2r9w_247     -0.3497 
2r9w_307     -17.8069
2r9w_393     9.0396  
2r9w_411     -2.4475 
2r9w_449     23.6733 
2r9w_460     -0.5107 
2r9w_462     26.6081 
2r9w_478     20.3731 
2r9w_49      -19.5358
2r9w_505     5.8755  
2r9w_513     -26.2084
2r9w_517     5.2413  
2r9w_521     12.3085 
2r9w_522     27.8726 
2r9w_531     -5.9863 
2r9w_533     33.4174 
2r9w_538     25.1346 
2r9w_541     14.8017 
2r9w_549     -0.9505 
2r9w_558     9.7812  
2r9w_559     59.5763 
2r9w_566     16.8704 
2r9w_579     52.4321 
2r9w_580     -10.2856
2r9w_586     30.3505 
2r9w_592     -5.2570 
2r9w_593     25.8812 
2r9w_618     -20.5519
2r9w_640     40.3947 
2r9w_651     8.9722  
2r9w_670     4.8261  
2r9w_671     -5.8497 
2r9w_679     18.1872 
2r9w_691     28.0390 
2r9w_708     1.8570  
2r9w_710     -5.7979 
2r9w_713     1.8085  
2r9w_717     16.2470 
2r9w_718     -23.9816
2r9w_725     3.4147  
2r9w_734     -6.6694 
2r9w_740     -5.8991 
2r9w_741     -8.6583 
2r9w_744     10.4688 
2r9w_749     -5.7858 
2r9w_750     -5.5171 
2r9w_759     4.4497  
2r9w_766     12.2635 
2r9w_769     -2.5555 
2r9w_772     28.7641 
2r9w_774     -9.4517 
2r9w_778     -14.3382
2r9w_779     4.2220  
2r9w_787     31.5060 
2r9w_791     3.3867  
2r9w_794     -3.8003 
2r9w_795     -5.1047 
2r9w_817     4.8372  
2r9w_828     -0.6654 
2r9w_831     16.8158 
2r9w_834     -2.4657 
2r9w_839     3.8509  
2r9w_860     -2.6435 
2r9w_868     -1.0128 
2r9w_869     20.8986 
2r9w_872     -6.1983 
2r9w_873     23.4110 
2r9w_881     17.6155 
2r9w_886     16.2752 
2r9w_910     -3.1617 
2r9w_911     -4.0937 
2r9w_927     -0.0662 
2r9w_928     -1.6523 
2r9w_949     4.5420  
2r9w_950     -4.4490 
2r9w_ligand  -10.3184
