#code        score   
1o3f_112     -58.5101
1o3f_125     -39.0539
1o3f_126     -30.0296
1o3f_144     -54.3808
1o3f_145     -40.9966
1o3f_148     -36.8644
1o3f_152     -39.5405
1o3f_162     -44.9697
1o3f_163     -57.4649
1o3f_168     -39.7314
1o3f_173     -48.2660
1o3f_175     -67.7918
1o3f_185     -64.8684
1o3f_191     -37.8118
1o3f_242     -0.7172 
1o3f_246     -7.9595 
1o3f_247     -14.3765
1o3f_257     -21.2050
1o3f_265     17.1773 
1o3f_372     -13.4690
1o3f_407     28.3526 
1o3f_417     16.1821 
1o3f_423     21.4213 
1o3f_445     10.8374 
1o3f_446     58.6158 
1o3f_449     38.7133 
1o3f_458     -11.4123
1o3f_460     21.7849 
1o3f_463     39.7650 
1o3f_464     14.1118 
1o3f_472     19.3855 
1o3f_482     33.3004 
1o3f_485     0.5355  
1o3f_489     14.9342 
1o3f_490     50.9654 
1o3f_494     15.9789 
1o3f_495     -14.4284
1o3f_498     3.5345  
1o3f_501     0.3479  
1o3f_503     2.6814  
1o3f_504     -20.6806
1o3f_506     1.7436  
1o3f_507     -10.7866
1o3f_526     2.8602  
1o3f_530     -19.8458
1o3f_538     2.3826  
1o3f_547     -22.6276
1o3f_558     16.4597 
1o3f_563     9.4083  
1o3f_566     47.6543 
1o3f_572     12.0479 
1o3f_582     -12.5572
1o3f_588     44.0821 
1o3f_591     -3.7294 
1o3f_595     -39.2340
1o3f_598     -6.9459 
1o3f_624     2.8890  
1o3f_64      12.4956 
1o3f_668     -16.1655
1o3f_669     5.4048  
1o3f_670     -11.1779
1o3f_672     13.6529 
1o3f_690     0.3419  
1o3f_693     -7.1100 
1o3f_696     21.3625 
1o3f_700     16.2866 
1o3f_752     -2.3405 
1o3f_798     -17.8999
1o3f_910     -5.6599 
1o3f_931     -21.2109
1o3f_94      7.2260  
1o3f_ligand  -16.0580
