#code        score   
1pxn_167     -68.8404
1pxn_197     -70.6271
1pxn_211     -64.6446
1pxn_225     -77.0549
1pxn_228     -75.9401
1pxn_236     -65.6546
1pxn_240     -79.9210
1pxn_246     -69.8683
1pxn_256     -64.9102
1pxn_257     -63.4420
1pxn_266     -64.9214
1pxn_269     -35.9867
1pxn_270     -66.6866
1pxn_272     -58.1634
1pxn_285     -69.4796
1pxn_288     -68.7798
1pxn_308     141.0981
1pxn_402     -49.6279
1pxn_409     -46.3207
1pxn_414     -50.2409
1pxn_416     -44.9070
1pxn_422     -45.4745
1pxn_428     -69.5738
1pxn_437     -48.0335
1pxn_441     -45.7167
1pxn_445     -56.2807
1pxn_458     -45.4652
1pxn_467     -55.5946
1pxn_468     -39.6196
1pxn_471     -46.3204
1pxn_472     -22.6586
1pxn_477     -19.5981
1pxn_483     -49.4405
1pxn_488     -24.6964
1pxn_489     -40.5665
1pxn_490     -33.8796
1pxn_500     -44.3935
1pxn_504     -33.9452
1pxn_507     -51.7098
1pxn_509     -33.5489
1pxn_513     -11.8343
1pxn_514     -33.2371
1pxn_518     -57.8337
1pxn_523     -46.5121
1pxn_532     -16.1951
1pxn_534     -31.6937
1pxn_536     -18.7435
1pxn_539     -33.1108
1pxn_545     -36.4472
1pxn_546     -23.8400
1pxn_550     -52.6201
1pxn_557     -23.0355
1pxn_558     -28.2645
1pxn_560     -28.8296
1pxn_565     3.0141  
1pxn_566     -50.3957
1pxn_572     -28.4519
1pxn_578     -55.9849
1pxn_589     -25.6724
1pxn_593     -33.1888
1pxn_594     -34.0062
1pxn_599     -34.1547
1pxn_600     -53.2805
1pxn_608     -50.2555
1pxn_609     -30.8393
1pxn_626     -55.5706
1pxn_632     -53.0801
1pxn_638     -23.1269
1pxn_645     -19.9174
1pxn_646     -39.5242
1pxn_647     -30.6622
1pxn_649     -32.4426
1pxn_652     2.2079  
1pxn_653     -52.0058
1pxn_662     -40.4259
1pxn_665     -37.2159
1pxn_666     -25.7804
1pxn_668     -46.2821
1pxn_671     -63.9744
1pxn_672     -60.2921
1pxn_678     -40.2658
1pxn_682     -48.9830
1pxn_687     -39.2362
1pxn_690     -43.9865
1pxn_696     -0.9080 
1pxn_813     -72.8648
1pxn_82      -86.1661
1pxn_830     -70.9457
1pxn_86      -71.3332
1pxn_945     -70.3415
1pxn_96      -70.3689
1pxn_ligand  -70.9417
