#code        score   
2xb8_133     -91.9762
2xb8_268     -92.9463
2xb8_28      -99.2949
2xb8_282     -82.0911
2xb8_285     -100.8745
2xb8_35      -99.4073
2xb8_408     -18.4964
2xb8_423     -43.5654
2xb8_428     -42.0487
2xb8_433     -41.1905
2xb8_435     -64.5608
2xb8_436     -66.3551
2xb8_437     -57.6904
2xb8_439     -36.9672
2xb8_451     -51.6014
2xb8_452     -50.4569
2xb8_459     -45.5671
2xb8_462     -40.7385
2xb8_464     -28.4048
2xb8_465     -41.0486
2xb8_473     -72.1748
2xb8_478     -29.3573
2xb8_481     -61.4133
2xb8_483     -66.4634
2xb8_484     -65.7557
2xb8_486     -75.7293
2xb8_487     -54.0311
2xb8_490     -65.4432
2xb8_523     -46.2832
2xb8_525     -56.9504
2xb8_537     -58.1377
2xb8_542     -48.0886
2xb8_546     -23.3551
2xb8_556     -48.3526
2xb8_558     -60.0251
2xb8_560     -68.3922
2xb8_568     -34.6056
2xb8_572     -47.4940
2xb8_573     -28.4023
2xb8_574     -56.7083
2xb8_576     -57.0497
2xb8_585     -58.5931
2xb8_587     -44.2988
2xb8_590     -35.5808
2xb8_597     -59.9573
2xb8_616     -57.0340
2xb8_617     -74.1302
2xb8_620     -28.4331
2xb8_635     -46.0766
2xb8_647     -43.2256
2xb8_650     -77.5804
2xb8_657     -18.1880
2xb8_673     -50.1817
2xb8_675     -24.1079
2xb8_676     -52.7885
2xb8_679     -37.6351
2xb8_682     -27.7822
2xb8_684     -43.6125
2xb8_691     -26.9126
2xb8_695     -26.4473
2xb8_697     -30.7053
2xb8_735     -82.4251
2xb8_760     -65.5306
2xb8_761     -62.3463
2xb8_765     -22.6427
2xb8_767     -29.9123
2xb8_768     -65.3166
2xb8_775     -34.3162
2xb8_776     -56.9014
2xb8_ligand  -101.9595
