#code        score   
2fxs_120     -24.1581
2fxs_142     -30.4737
2fxs_153     -35.4379
2fxs_163     -29.9391
2fxs_241     -10.8419
2fxs_251     -27.6655
2fxs_266     -24.6407
2fxs_336     -27.2107
2fxs_345     -23.0633
2fxs_397     -18.8279
2fxs_41      -24.9308
2fxs_453     53.2053 
2fxs_49      -25.1430
2fxs_491     55.3913 
2fxs_507     4.5434  
2fxs_521     15.4247 
2fxs_552     -5.6203 
2fxs_559     -11.8365
2fxs_564     -12.7619
2fxs_576     11.4807 
2fxs_584     -17.7810
2fxs_597     -7.8885 
2fxs_608     -4.0050 
2fxs_632     38.2035 
2fxs_636     17.8581 
2fxs_643     -14.0550
2fxs_67      -23.6626
2fxs_678     38.5816 
2fxs_693     3.9653  
2fxs_697     -12.7315
2fxs_701     -36.3838
2fxs_704     -13.7844
2fxs_706     -9.5742 
2fxs_730     -20.6009
2fxs_745     -22.7582
2fxs_747     -7.7637 
2fxs_750     -12.1291
2fxs_751     -17.5996
2fxs_753     -25.3450
2fxs_754     -28.7490
2fxs_760     -17.0853
2fxs_763     -22.4020
2fxs_764     -11.5585
2fxs_769     -26.3797
2fxs_770     -34.0408
2fxs_774     -6.2495 
2fxs_775     -9.5806 
2fxs_777     -20.9898
2fxs_779     -18.4407
2fxs_789     -19.5756
2fxs_815     -8.0068 
2fxs_827     -10.1643
2fxs_861     -23.2859
2fxs_864     -14.0530
2fxs_869     -24.6218
2fxs_876     -5.2344 
2fxs_879     -10.4212
2fxs_889     -25.9260
2fxs_896     -15.9862
2fxs_905     -6.3432 
2fxs_910     -12.3873
2fxs_921     -5.5449 
2fxs_927     -8.3378 
2fxs_939     3.3695  
2fxs_941     -11.8809
2fxs_953     -7.1970 
2fxs_ligand  -16.4270
