#code        score   
4bkt_11      -102.7893
4bkt_140     -102.3697
4bkt_161     -103.1803
4bkt_17      -102.5431
4bkt_178     -103.5798
4bkt_283     -100.4350
4bkt_32      -105.5434
4bkt_369     -102.7237
4bkt_405     -77.7307
4bkt_439     -39.3066
4bkt_442     -38.6186
4bkt_478     -53.8920
4bkt_484     -77.3235
4bkt_486     -60.2465
4bkt_507     -47.4670
4bkt_523     -32.3391
4bkt_537     -12.7868
4bkt_538     -32.6586
4bkt_539     -27.6241
4bkt_540     -24.0936
4bkt_541     -49.0079
4bkt_542     -77.5613
4bkt_560     17.7982 
4bkt_568     -39.1457
4bkt_581     -3.5013 
4bkt_586     -30.5137
4bkt_614     -63.9215
4bkt_62      -106.2744
4bkt_664     -50.7761
4bkt_695     -79.2677
4bkt_710     -88.0463
4bkt_713     -98.8497
4bkt_716     -81.6060
4bkt_735     -44.5147
4bkt_737     -91.9039
4bkt_741     -60.3637
4bkt_743     -43.8485
4bkt_744     -51.2146
4bkt_746     -77.6801
4bkt_750     -68.5320
4bkt_751     -66.4125
4bkt_752     -70.3927
4bkt_753     -53.9894
4bkt_759     -27.3996
4bkt_760     -58.9024
4bkt_761     -18.0164
4bkt_766     -18.5890
4bkt_767     -44.0098
4bkt_768     -34.0853
4bkt_769     -47.1352
4bkt_773     -18.2367
4bkt_774     -43.8369
4bkt_775     -50.2514
4bkt_778     -23.6313
4bkt_779     -10.6414
4bkt_782     -16.0208
4bkt_784     -21.6439
4bkt_791     -36.3068
4bkt_797     -18.0001
4bkt_800     -29.2914
4bkt_826     -86.3350
4bkt_838     -62.3850
4bkt_849     -87.6717
4bkt_853     -73.3643
4bkt_862     -50.9003
4bkt_863     -45.0311
4bkt_865     -47.7781
4bkt_869     -40.3458
4bkt_871     -74.4200
4bkt_874     -78.7244
4bkt_876     -52.5773
4bkt_877     -78.5610
4bkt_880     -51.1738
4bkt_883     -32.6863
4bkt_885     -70.1558
4bkt_890     -69.5539
4bkt_891     -37.9295
4bkt_893     -70.1590
4bkt_898     -41.7156
4bkt_931     -79.7002
4bkt_932     -76.9483
4bkt_953     -89.1289
4bkt_969     -85.7983
4bkt_983     -76.2139
4bkt_984     -72.3178
4bkt_ligand  -105.3988
