#code        score   
1bcu_11      4.7077  
1bcu_220     -1.6561 
1bcu_270     7.5561  
1bcu_309     -8.2645 
1bcu_33      14.5393 
1bcu_334     -3.9086 
1bcu_362     -6.4294 
1bcu_397     -7.8672 
1bcu_406     -6.1838 
1bcu_424     22.6892 
1bcu_442     4.6219  
1bcu_451     25.7765 
1bcu_454     51.2206 
1bcu_462     -8.3823 
1bcu_469     8.0578  
1bcu_473     29.7550 
1bcu_479     -7.4898 
1bcu_483     -11.4755
1bcu_495     1.4000  
1bcu_564     -48.8576
1bcu_585     -44.9554
1bcu_591     -0.1059 
1bcu_595     3.4239  
1bcu_608     -33.8016
1bcu_617     1.1567  
1bcu_634     8.2846  
1bcu_653     29.4404 
1bcu_661     35.2792 
1bcu_684     -11.8406
1bcu_695     -14.9063
1bcu_701     11.6575 
1bcu_703     -2.2042 
1bcu_708     -18.8158
1bcu_712     -61.9828
1bcu_715     -12.8325
1bcu_717     -30.0930
1bcu_718     -24.6024
1bcu_720     -11.2552
1bcu_725     -67.1675
1bcu_729     -7.3228 
1bcu_738     -18.5671
1bcu_741     -42.0417
1bcu_742     -27.0425
1bcu_745     -20.9156
1bcu_749     -8.3784 
1bcu_752     -57.5846
1bcu_753     -36.7687
1bcu_754     -58.2291
1bcu_756     -8.3773 
1bcu_758     -21.3120
1bcu_761     -35.7357
1bcu_764     -18.0675
1bcu_765     -17.5414
1bcu_772     -19.2530
1bcu_773     -18.6712
1bcu_777     -12.3177
1bcu_778     -10.9484
1bcu_782     -13.0412
1bcu_788     -14.6760
1bcu_790     -17.3550
1bcu_803     7.2912  
1bcu_806     2.7587  
1bcu_813     -81.3007
1bcu_825     10.7966 
1bcu_828     -9.3889 
1bcu_829     -8.3592 
1bcu_843     -7.9309 
1bcu_850     -21.2697
1bcu_852     -17.9061
1bcu_855     -24.1601
1bcu_862     -57.6254
1bcu_869     1.3983  
1bcu_878     -54.3409
1bcu_881     -53.1667
1bcu_885     -22.9136
1bcu_886     -30.1782
1bcu_887     -7.5915 
1bcu_888     -34.6972
1bcu_890     -5.1316 
1bcu_893     12.3872 
1bcu_898     -41.4730
1bcu_903     -1.5892 
1bcu_915     -76.1136
1bcu_919     -23.3360
1bcu_920     -9.6666 
1bcu_923     -2.9188 
1bcu_931     -5.5808 
1bcu_933     -22.7106
1bcu_939     -23.6820
1bcu_949     -5.7558 
1bcu_967     -25.6279
1bcu_971     -12.2097
1bcu_977     -25.4001
1bcu_980     -53.7433
1bcu_981     -2.1144 
1bcu_983     -31.4592
1bcu_984     -16.6120
1bcu_989     -20.5025
1bcu_991     -25.8440
1bcu_996     3.5309  
1bcu_ligand  -8.6729 
