#code        score   
4ea2_216     297     
4ea2_226     506     
4ea2_232     486     
4ea2_238     501     
4ea2_25      430     
4ea2_270     380     
4ea2_364     495     
4ea2_407     398     
4ea2_408     469     
4ea2_411     376     
4ea2_442     348     
4ea2_444     303     
4ea2_456     334     
4ea2_485     395     
4ea2_499     421     
4ea2_526     480     
4ea2_53      384     
4ea2_530     313     
4ea2_531     398     
4ea2_534     558     
4ea2_539     380     
4ea2_555     312     
4ea2_565     276     
4ea2_568     398     
4ea2_576     333     
4ea2_58      333     
4ea2_59      353     
4ea2_592     282     
4ea2_598     336     
4ea2_603     359     
4ea2_607     303     
4ea2_615     316     
4ea2_617     334     
4ea2_619     380     
4ea2_621     390     
4ea2_625     439     
4ea2_639     410     
4ea2_640     350     
4ea2_645     330     
4ea2_653     279     
4ea2_661     238     
4ea2_662     384     
4ea2_663     256     
4ea2_666     342     
4ea2_671     234     
4ea2_673     327     
4ea2_678     327     
4ea2_684     318     
4ea2_688     318     
4ea2_692     323     
4ea2_696     284     
4ea2_698     457     
4ea2_72      309     
4ea2_722     513     
4ea2_737     498     
4ea2_748     525     
4ea2_749     460     
4ea2_77      488     
4ea2_775     463     
4ea2_785     463     
4ea2_787     472     
4ea2_793     381     
4ea2_794     339     
4ea2_798     407     
4ea2_809     570     
4ea2_819     537     
4ea2_867     495     
4ea2_895     479     
4ea2_96      288     
4ea2_961     577     
4ea2_998     481     
4ea2_ligand  402     
