#code        score   
2vw5_115     820     
2vw5_154     818     
2vw5_160     884     
2vw5_22      780     
2vw5_227     620     
2vw5_249     800     
2vw5_381     808     
2vw5_403     568     
2vw5_407     521     
2vw5_408     573     
2vw5_410     409     
2vw5_411     508     
2vw5_415     563     
2vw5_418     724     
2vw5_420     638     
2vw5_425     503     
2vw5_434     484     
2vw5_441     448     
2vw5_442     561     
2vw5_443     557     
2vw5_467     481     
2vw5_471     473     
2vw5_475     570     
2vw5_477     546     
2vw5_488     536     
2vw5_493     500     
2vw5_516     567     
2vw5_519     519     
2vw5_536     441     
2vw5_537     551     
2vw5_541     449     
2vw5_546     579     
2vw5_552     564     
2vw5_557     380     
2vw5_576     413     
2vw5_585     440     
2vw5_618     698     
2vw5_642     471     
2vw5_645     437     
2vw5_652     339     
2vw5_659     366     
2vw5_661     290     
2vw5_665     527     
2vw5_667     488     
2vw5_670     529     
2vw5_678     478     
2vw5_687     432     
2vw5_688     428     
2vw5_692     661     
2vw5_693     493     
2vw5_695     405     
2vw5_696     461     
2vw5_698     408     
2vw5_736     635     
2vw5_740     631     
2vw5_751     629     
2vw5_762     558     
2vw5_789     451     
2vw5_791     670     
2vw5_900     775     
2vw5_ligand  833     
