#code        score   
4eo8_12      557     
4eo8_14      530     
4eo8_148     659     
4eo8_15      522     
4eo8_206     582     
4eo8_283     647     
4eo8_30      593     
4eo8_318     647     
4eo8_319     511     
4eo8_40      599     
4eo8_403     520     
4eo8_404     561     
4eo8_409     511     
4eo8_414     502     
4eo8_425     636     
4eo8_429     447     
4eo8_438     531     
4eo8_441     478     
4eo8_450     333     
4eo8_454     577     
4eo8_457     460     
4eo8_462     478     
4eo8_467     419     
4eo8_47      422     
4eo8_473     481     
4eo8_480     318     
4eo8_483     487     
4eo8_486     562     
4eo8_488     386     
4eo8_515     377     
4eo8_518     295     
4eo8_523     505     
4eo8_524     465     
4eo8_533     386     
4eo8_536     446     
4eo8_552     378     
4eo8_557     324     
4eo8_564     300     
4eo8_567     505     
4eo8_569     363     
4eo8_572     443     
4eo8_578     419     
4eo8_579     372     
4eo8_580     490     
4eo8_584     457     
4eo8_592     312     
4eo8_595     354     
4eo8_597     306     
4eo8_598     485     
4eo8_602     518     
4eo8_611     416     
4eo8_619     416     
4eo8_622     332     
4eo8_63      558     
4eo8_638     517     
4eo8_642     378     
4eo8_654     295     
4eo8_670     336     
4eo8_673     198     
4eo8_690     514     
4eo8_692     428     
4eo8_695     363     
4eo8_698     498     
4eo8_7       367     
4eo8_744     570     
4eo8_748     573     
4eo8_753     418     
4eo8_756     406     
4eo8_762     437     
4eo8_766     463     
4eo8_773     438     
4eo8_781     377     
4eo8_782     466     
4eo8_783     360     
4eo8_864     546     
4eo8_880     448     
4eo8_883     393     
4eo8_886     312     
4eo8_9       312     
4eo8_91      531     
4eo8_ligand  622     
