#code        score   
1ydt_1000    542     
1ydt_121     603     
1ydt_204     686     
1ydt_207     534     
1ydt_214     537     
1ydt_215     623     
1ydt_241     635     
1ydt_246     586     
1ydt_251     624     
1ydt_253     393     
1ydt_254     435     
1ydt_260     553     
1ydt_263     594     
1ydt_267     576     
1ydt_271     483     
1ydt_275     395     
1ydt_277     550     
1ydt_278     518     
1ydt_279     413     
1ydt_281     557     
1ydt_283     650     
1ydt_300     410     
1ydt_309     490     
1ydt_324     677     
1ydt_34      533     
1ydt_386     665     
1ydt_40      458     
1ydt_401     507     
1ydt_404     410     
1ydt_408     443     
1ydt_412     444     
1ydt_417     407     
1ydt_425     320     
1ydt_432     325     
1ydt_446     438     
1ydt_46      431     
1ydt_464     377     
1ydt_47      661     
1ydt_470     368     
1ydt_474     519     
1ydt_483     459     
1ydt_487     256     
1ydt_494     452     
1ydt_495     440     
1ydt_500     402     
1ydt_532     535     
1ydt_538     271     
1ydt_539     256     
1ydt_549     425     
1ydt_556     286     
1ydt_558     437     
1ydt_564     324     
1ydt_576     384     
1ydt_578     604     
1ydt_609     352     
1ydt_625     363     
1ydt_632     381     
1ydt_643     458     
1ydt_644     455     
1ydt_655     545     
1ydt_659     406     
1ydt_677     459     
1ydt_678     531     
1ydt_684     307     
1ydt_694     525     
1ydt_697     446     
1ydt_705     622     
1ydt_709     715     
1ydt_711     510     
1ydt_715     666     
1ydt_730     490     
1ydt_75      480     
1ydt_750     496     
1ydt_766     596     
1ydt_775     488     
1ydt_785     503     
1ydt_787     523     
1ydt_817     668     
1ydt_818     509     
1ydt_832     591     
1ydt_837     398     
1ydt_840     458     
1ydt_882     446     
1ydt_892     420     
1ydt_916     704     
1ydt_918     695     
1ydt_926     508     
1ydt_936     478     
1ydt_953     544     
1ydt_994     484     
1ydt_ligand  604     
