#code        score   
3u5j_124     359     
3u5j_143     396     
3u5j_147     478     
3u5j_174     362     
3u5j_195     386     
3u5j_20      422     
3u5j_203     418     
3u5j_213     401     
3u5j_233     401     
3u5j_24      436     
3u5j_251     407     
3u5j_257     392     
3u5j_268     481     
3u5j_290     507     
3u5j_294     407     
3u5j_419     525     
3u5j_421     445     
3u5j_434     531     
3u5j_439     570     
3u5j_458     632     
3u5j_47      386     
3u5j_475     469     
3u5j_481     383     
3u5j_482     578     
3u5j_491     540     
3u5j_493     550     
3u5j_497     413     
3u5j_498     454     
3u5j_505     377     
3u5j_526     305     
3u5j_536     516     
3u5j_54      407     
3u5j_557     392     
3u5j_561     362     
3u5j_563     432     
3u5j_566     436     
3u5j_574     389     
3u5j_576     424     
3u5j_578     448     
3u5j_580     318     
3u5j_584     274     
3u5j_589     392     
3u5j_591     404     
3u5j_593     386     
3u5j_603     469     
3u5j_62      362     
3u5j_620     499     
3u5j_639     396     
3u5j_65      427     
3u5j_690     442     
3u5j_710     371     
3u5j_723     200     
3u5j_728     297     
3u5j_731     205     
3u5j_733     244     
3u5j_736     262     
3u5j_746     252     
3u5j_756     241     
3u5j_757     300     
3u5j_759     185     
3u5j_764     198     
3u5j_773     200     
3u5j_803     353     
3u5j_830     303     
3u5j_845     229     
3u5j_858     294     
3u5j_894     392     
3u5j_928     436     
3u5j_968     235     
3u5j_972     365     
3u5j_974     319     
3u5j_ligand  407     
