#code        score   
2wbg_111     455     
2wbg_117     393     
2wbg_123     373     
2wbg_15      741     
2wbg_153     420     
2wbg_164     408     
2wbg_270     751     
2wbg_309     508     
2wbg_322     405     
2wbg_331     446     
2wbg_336     506     
2wbg_345     569     
2wbg_365     467     
2wbg_367     384     
2wbg_379     248     
2wbg_389     458     
2wbg_4       721     
2wbg_421     339     
2wbg_439     414     
2wbg_467     232     
2wbg_470     193     
2wbg_473     292     
2wbg_492     230     
2wbg_511     129     
2wbg_514     260     
2wbg_521     308     
2wbg_525     141     
2wbg_527     331     
2wbg_533     151     
2wbg_543     106     
2wbg_554     110     
2wbg_559     102     
2wbg_565     314     
2wbg_566     460     
2wbg_588     123     
2wbg_593     214     
2wbg_598     423     
2wbg_625     219     
2wbg_637     322     
2wbg_649     249     
2wbg_650     555     
2wbg_667     86      
2wbg_668     237     
2wbg_688     159     
2wbg_715     601     
2wbg_719     595     
2wbg_721     604     
2wbg_730     700     
2wbg_731     684     
2wbg_734     644     
2wbg_737     669     
2wbg_742     555     
2wbg_747     592     
2wbg_75      688     
2wbg_750     570     
2wbg_754     592     
2wbg_755     571     
2wbg_763     438     
2wbg_767     616     
2wbg_775     456     
2wbg_779     230     
2wbg_781     532     
2wbg_783     236     
2wbg_784     299     
2wbg_786     401     
2wbg_788     296     
2wbg_791     370     
2wbg_792     265     
2wbg_795     272     
2wbg_797     132     
2wbg_880     601     
2wbg_886     715     
2wbg_889     564     
2wbg_897     550     
2wbg_944     844     
2wbg_976     743     
2wbg_ligand  520     
