#code        score   
3uri_1000    798     
3uri_1001    846     
3uri_1002    802     
3uri_1003    862     
3uri_177     213     
3uri_183     537     
3uri_186     226     
3uri_197     171     
3uri_203     602     
3uri_204     227     
3uri_209     135     
3uri_210     369     
3uri_211     247     
3uri_213     389     
3uri_221     393     
3uri_223     279     
3uri_228     -31     
3uri_23      161     
3uri_230     265     
3uri_232     308     
3uri_240     261     
3uri_245     395     
3uri_246     146     
3uri_247     420     
3uri_248     173     
3uri_253     386     
3uri_254     579     
3uri_255     230     
3uri_256     463     
3uri_258     288     
3uri_265     369     
3uri_267     405     
3uri_268     126     
3uri_270     401     
3uri_271     355     
3uri_275     296     
3uri_285     406     
3uri_289     394     
3uri_292     534     
3uri_294     313     
3uri_296     270     
3uri_319     65      
3uri_353     207     
3uri_365     273     
3uri_367     564     
3uri_371     318     
3uri_372     414     
3uri_376     338     
3uri_385     508     
3uri_394     9       
3uri_417     206     
3uri_439     415     
3uri_442     260     
3uri_448     328     
3uri_46      -40     
3uri_476     -15     
3uri_487     288     
3uri_528     81      
3uri_574     378     
3uri_597     -12     
3uri_633     282     
3uri_657     -8      
3uri_668     324     
3uri_683     61      
3uri_701     783     
3uri_722     625     
3uri_725     615     
3uri_797     352     
3uri_806     912     
3uri_833     761     
3uri_847     814     
3uri_859     646     
3uri_866     594     
3uri_880     615     
3uri_882     691     
3uri_90      -61     
3uri_999     784     
3uri_ligand  557     
