#code        score   
3uew_161     393     
3uew_211     207     
3uew_224     251     
3uew_229     266     
3uew_243     281     
3uew_249     221     
3uew_255     378     
3uew_281     218     
3uew_282     312     
3uew_290     192     
3uew_352     375     
3uew_404     201     
3uew_409     245     
3uew_415     248     
3uew_423     192     
3uew_431     266     
3uew_433     156     
3uew_436     195     
3uew_439     198     
3uew_444     147     
3uew_446     280     
3uew_450     195     
3uew_451     195     
3uew_454     230     
3uew_456     216     
3uew_458     168     
3uew_467     177     
3uew_471     218     
3uew_474     346     
3uew_475     251     
3uew_477     251     
3uew_481     269     
3uew_482     278     
3uew_484     257     
3uew_487     248     
3uew_488     281     
3uew_489     156     
3uew_493     281     
3uew_495     275     
3uew_508     269     
3uew_515     195     
3uew_520     281     
3uew_533     180     
3uew_537     88      
3uew_545     236     
3uew_555     82      
3uew_558     281     
3uew_564     269     
3uew_566     284     
3uew_575     147     
3uew_582     207     
3uew_583     162     
3uew_587     94      
3uew_588     168     
3uew_595     213     
3uew_603     218     
3uew_612     284     
3uew_613     204     
3uew_624     291     
3uew_644     221     
3uew_649     221     
3uew_65      376     
3uew_663     156     
3uew_664     251     
3uew_666     272     
3uew_670     227     
3uew_672     248     
3uew_675     269     
3uew_681     153     
3uew_686     298     
3uew_697     319     
3uew_7       269     
3uew_700     275     
3uew_735     227     
3uew_740     207     
3uew_751     260     
3uew_757     192     
3uew_759     248     
3uew_780     239     
3uew_787     216     
3uew_790     207     
3uew_803     332     
3uew_844     290     
3uew_880     177     
3uew_919     266     
3uew_ligand  253     
