#code        score   
4bkt_11      317     
4bkt_140     357     
4bkt_161     436     
4bkt_17      363     
4bkt_178     439     
4bkt_283     357     
4bkt_32      264     
4bkt_369     362     
4bkt_405     378     
4bkt_439     103     
4bkt_442     115     
4bkt_478     180     
4bkt_484     230     
4bkt_486     138     
4bkt_507     238     
4bkt_523     35      
4bkt_537     44      
4bkt_538     56      
4bkt_539     85      
4bkt_540     120     
4bkt_541     132     
4bkt_542     64      
4bkt_560     200     
4bkt_568     307     
4bkt_581     260     
4bkt_586     -9      
4bkt_614     301     
4bkt_62      265     
4bkt_664     235     
4bkt_695     143     
4bkt_710     394     
4bkt_713     392     
4bkt_716     331     
4bkt_735     221     
4bkt_737     345     
4bkt_741     275     
4bkt_743     202     
4bkt_744     226     
4bkt_746     109     
4bkt_750     100     
4bkt_751     202     
4bkt_752     135     
4bkt_753     242     
4bkt_759     44      
4bkt_760     256     
4bkt_761     103     
4bkt_766     133     
4bkt_767     121     
4bkt_768     180     
4bkt_769     115     
4bkt_773     131     
4bkt_774     120     
4bkt_775     67      
4bkt_778     243     
4bkt_779     94      
4bkt_782     94      
4bkt_784     127     
4bkt_791     -6      
4bkt_797     -9      
4bkt_800     -2      
4bkt_826     311     
4bkt_838     275     
4bkt_849     141     
4bkt_853     326     
4bkt_862     224     
4bkt_863     216     
4bkt_865     162     
4bkt_869     196     
4bkt_871     159     
4bkt_874     248     
4bkt_876     218     
4bkt_877     258     
4bkt_880     249     
4bkt_883     149     
4bkt_885     181     
4bkt_890     149     
4bkt_891     130     
4bkt_893     159     
4bkt_898     20      
4bkt_931     375     
4bkt_932     378     
4bkt_953     319     
4bkt_969     335     
4bkt_983     279     
4bkt_984     277     
4bkt_ligand  366     
