#code	rmsd
4ddh_1	0.452032
4ddh_13	0.8629610000000001
4ddh_130	1.56352
4ddh_181	5.95978
4ddh_27	1.9722
4ddh_270	2.3082
4ddh_294	0.691338
4ddh_296	2.38522
4ddh_343	5.99825
4ddh_349	6.86675
4ddh_401	5.86431
4ddh_416	0.9907739999999999
4ddh_421	6.3814400000000004
4ddh_422	3.5829400000000002
4ddh_427	1.2533100000000001
4ddh_432	0.971433
4ddh_439	2.1217
4ddh_448	5.88646
4ddh_455	5.86458
4ddh_459	5.579940000000001
4ddh_462	3.73677
4ddh_465	3.12482
4ddh_466	2.0104900000000003
4ddh_471	4.573980000000001
4ddh_489	5.69875
4ddh_490	2.84727
4ddh_500	2.9973799999999997
4ddh_507	5.33814
4ddh_514	0.974377
4ddh_519	0.573755
4ddh_530	3.29892
4ddh_542	3.65271
4ddh_543	2.39328
4ddh_545	4.11634
4ddh_547	2.77505
4ddh_548	1.63192
4ddh_555	5.38112
4ddh_559	4.142580000000001
4ddh_564	5.62178
4ddh_574	1.98747
4ddh_589	1.84825
4ddh_591	4.82688
4ddh_592	6.30585
4ddh_593	5.49351
4ddh_620	3.7726699999999997
4ddh_632	6.95672
4ddh_641	1.79578
4ddh_649	5.4041
4ddh_651	2.73727
4ddh_659	6.975439999999999
4ddh_671	5.75431
4ddh_684	7.55125
4ddh_688	1.55724
4ddh_734	0.952332
4ddh_754	6.13402
4ddh_762	8.22367
4ddh_763	8.22676
4ddh_764	8.20093
4ddh_770	6.54635
4ddh_771	3.74549
4ddh_773	7.337610000000001
4ddh_774	6.96139
4ddh_781	7.8246899999999995
4ddh_782	2.66815
4ddh_783	7.46091
4ddh_784	5.852130000000001
4ddh_79	0.796787
4ddh_794	6.9961899999999995
4ddh_795	7.165210000000001
4ddh_796	8.099860000000001
4ddh_80	3.62226
4ddh_843	3.49246
4ddh_868	7.09284
4ddh_882	4.2007
4ddh_885	7.0682100000000005
4ddh_911	0.300007
4ddh_971	5.46671
4ddh_ligand	0.0
