#code	rmsd
3zdg_100	0.853554
3zdg_141	2.05813
3zdg_232	2.17638
3zdg_237	1.9617799999999999
3zdg_266	1.88235
3zdg_286	2.3068400000000002
3zdg_300	2.09178
3zdg_32	1.4829700000000001
3zdg_425	2.60872
3zdg_43	0.664158
3zdg_466	2.80982
3zdg_499	2.4079
3zdg_509	5.9558599999999995
3zdg_52	0.562566
3zdg_532	2.02875
3zdg_538	4.6942900000000005
3zdg_542	5.33701
3zdg_556	5.92884
3zdg_574	6.21781
3zdg_600	4.46355
3zdg_653	2.36875
3zdg_660	2.77296
3zdg_705	0.378706
3zdg_738	2.5159599999999998
3zdg_753	2.53457
3zdg_758	2.44034
3zdg_764	2.97559
3zdg_765	1.6149200000000001
3zdg_767	2.8271599999999997
3zdg_774	3.89155
3zdg_778	2.57156
3zdg_780	2.76883
3zdg_787	3.7100400000000002
3zdg_788	2.76094
3zdg_790	2.28048
3zdg_792	1.98415
3zdg_793	3.11936
3zdg_797	2.1971
3zdg_798	4.2229
3zdg_799	1.43869
3zdg_803	2.65532
3zdg_804	1.9071900000000002
3zdg_811	0.5892
3zdg_842	0.864381
3zdg_862	2.8677799999999998
3zdg_868	3.78453
3zdg_883	5.4026
3zdg_890	1.75763
3zdg_896	2.1347400000000003
3zdg_9	0.708843
3zdg_903	0.50726
3zdg_911	5.57754
3zdg_929	1.46627
3zdg_961	2.7880700000000003
3zdg_994	1.81015
3zdg_ligand	0.0
