#code	rmsd
4ih7_12	0.6904
4ih7_129	2.2686900000000003
4ih7_133	1.8922700000000001
4ih7_159	2.08871
4ih7_212	0.40309
4ih7_219	0.53805
4ih7_241	0.43994799999999995
4ih7_302	0.596866
4ih7_307	0.9174329999999999
4ih7_341	0.677478
4ih7_351	1.10271
4ih7_378	0.9379290000000001
4ih7_405	1.99
4ih7_412	1.32638
4ih7_414	2.56435
4ih7_415	5.17804
4ih7_438	1.8557700000000001
4ih7_459	1.6544400000000001
4ih7_461	2.2304
4ih7_477	3.0476900000000002
4ih7_481	4.67932
4ih7_483	2.80284
4ih7_501	0.9395680000000001
4ih7_504	1.3166
4ih7_519	6.26473
4ih7_522	3.16807
4ih7_523	2.8348
4ih7_527	7.57901
4ih7_529	2.38082
4ih7_539	3.53801
4ih7_548	7.80731
4ih7_552	3.9746099999999998
4ih7_555	3.58132
4ih7_560	5.26489
4ih7_561	6.80152
4ih7_563	6.91171
4ih7_564	7.71673
4ih7_565	7.080439999999999
4ih7_567	6.61108
4ih7_570	7.65423
4ih7_572	7.54391
4ih7_577	2.19666
4ih7_583	5.44426
4ih7_591	7.59917
4ih7_596	5.61501
4ih7_597	6.670789999999999
4ih7_598	4.32029
4ih7_600	6.882610000000001
4ih7_632	3.8804199999999995
4ih7_645	7.30163
4ih7_650	4.89335
4ih7_661	3.97654
4ih7_671	2.1154599999999997
4ih7_704	5.19088
4ih7_72	0.682372
4ih7_729	3.0386599999999997
4ih7_734	5.48311
4ih7_739	3.7528900000000003
4ih7_742	6.491619999999999
4ih7_743	4.1845099999999995
4ih7_748	5.018680000000001
4ih7_749	6.00036
4ih7_755	5.2815
4ih7_760	5.37498
4ih7_777	5.21382
4ih7_788	6.41815
4ih7_789	3.5007800000000002
4ih7_794	4.430630000000001
4ih7_796	2.73011
4ih7_822	6.3074900000000005
4ih7_829	3.45497
4ih7_877	1.8121200000000002
4ih7_880	6.51105
4ih7_885	5.64498
4ih7_937	6.70435
4ih7_940	6.72278
4ih7_980	5.6738800000000005
4ih7_ligand	0.0
