#code	rmsd
3gr2_102	8.623669999999999
3gr2_118	8.08333
3gr2_12	5.42441
3gr2_122	5.96195
3gr2_132	7.31531
3gr2_151	7.941910000000001
3gr2_186	8.061580000000001
3gr2_187	8.32617
3gr2_205	3.9985199999999996
3gr2_220	4.37328
3gr2_226	8.602789999999999
3gr2_239	5.98025
3gr2_254	7.0282
3gr2_262	2.65207
3gr2_277	5.45927
3gr2_279	7.150639999999999
3gr2_337	1.75483
3gr2_409	2.31393
3gr2_410	1.30725
3gr2_415	5.96255
3gr2_421	7.03037
3gr2_424	1.88545
3gr2_446	2.42013
3gr2_449	2.81855
3gr2_451	2.4757599999999997
3gr2_458	2.09911
3gr2_460	3.29439
3gr2_466	3.78775
3gr2_474	1.2182899999999999
3gr2_476	1.51112
3gr2_493	2.94182
3gr2_526	7.33892
3gr2_540	6.74435
3gr2_541	6.24791
3gr2_545	2.17382
3gr2_560	5.2946800000000005
3gr2_568	7.327319999999999
3gr2_580	4.12247
3gr2_581	6.5998600000000005
3gr2_585	5.54474
3gr2_592	4.86125
3gr2_624	7.36563
3gr2_663	6.9137
3gr2_665	7.7619
3gr2_669	6.699910000000001
3gr2_684	4.17815
3gr2_686	6.7052
3gr2_701	1.0767
3gr2_717	4.07522
3gr2_722	5.9913099999999995
3gr2_732	4.3756900000000005
3gr2_735	4.16827
3gr2_737	4.30984
3gr2_738	4.31124
3gr2_742	8.93848
3gr2_743	8.80193
3gr2_745	3.70454
3gr2_747	6.885389999999999
3gr2_756	4.74518
3gr2_758	7.616110000000001
3gr2_761	3.9218699999999997
3gr2_762	8.37397
3gr2_764	3.29892
3gr2_765	4.34069
3gr2_766	5.94155
3gr2_771	5.88679
3gr2_776	4.38401
3gr2_779	7.90305
3gr2_783	8.56246
3gr2_786	7.50697
3gr2_820	3.02312
3gr2_835	2.31283
3gr2_841	6.42469
3gr2_853	4.17865
3gr2_858	4.865480000000001
3gr2_867	4.03342
3gr2_872	2.1553
3gr2_879	5.21058
3gr2_973	1.26015
3gr2_978	8.81596
3gr2_ligand	0.0
