#code	rmsd
1a30_128	7.645860000000001
1a30_130	2.10075
1a30_139	3.0304900000000004
1a30_140	2.90263
1a30_144	2.9485200000000003
1a30_167	8.43983
1a30_170	6.29456
1a30_186	7.1123
1a30_187	8.21757
1a30_22	7.006639999999999
1a30_221	7.8763
1a30_222	7.2637100000000006
1a30_267	7.0861600000000005
1a30_270	8.263760000000001
1a30_284	5.171530000000001
1a30_296	5.59831
1a30_314	4.20289
1a30_319	8.1936
1a30_336	6.2245800000000004
1a30_348	2.09525
1a30_35	7.00961
1a30_353	6.4147300000000005
1a30_388	5.68795
1a30_407	7.6802399999999995
1a30_418	8.84108
1a30_450	8.68116
1a30_452	2.7911200000000003
1a30_490	1.78867
1a30_498	4.52038
1a30_538	7.127000000000001
1a30_559	6.49003
1a30_569	8.07843
1a30_577	9.41832
1a30_6	10.0791
1a30_653	6.3201
1a30_664	7.57925
1a30_667	5.01765
1a30_670	7.8591
1a30_671	2.11597
1a30_704	1.9049099999999999
1a30_705	1.79417
1a30_706	1.8071400000000002
1a30_709	1.90737
1a30_712	1.9282700000000002
1a30_718	1.95023
1a30_731	1.8442
1a30_733	9.18356
1a30_736	9.02717
1a30_743	1.8784599999999998
1a30_744	9.07996
1a30_747	10.62
1a30_75	8.07855
1a30_754	8.798760000000001
1a30_759	6.31311
1a30_797	4.05391
1a30_828	3.89225
1a30_86	2.30078
1a30_868	6.01764
1a30_87	9.60655
1a30_883	6.62005
1a30_899	6.93249
1a30_90	5.80875
1a30_920	9.26114
1a30_935	9.85646
1a30_938	9.77805
1a30_940	6.21047
1a30_942	7.339510000000001
1a30_944	9.32748
1a30_955	9.96363
1a30_972	9.57296
1a30_985	9.236289999999999
1a30_992	5.441330000000001
1a30_997	8.86097
1a30_999	8.440760000000001
1a30_ligand	0.0
