#code	rmsd
1gpk_159	0.761933
1gpk_182	0.9076290000000001
1gpk_194	0.6212810000000001
1gpk_231	4.5717300000000005
1gpk_239	0.35094899999999996
1gpk_267	3.5636099999999997
1gpk_280	3.6098800000000004
1gpk_328	0.524224
1gpk_364	0.26415
1gpk_404	4.77696
1gpk_407	0.790906
1gpk_409	0.900617
1gpk_415	1.61884
1gpk_419	1.13493
1gpk_420	3.61046
1gpk_427	1.1311799999999999
1gpk_428	4.25427
1gpk_429	1.77435
1gpk_437	3.69345
1gpk_450	3.14257
1gpk_46	0.481271
1gpk_460	2.15468
1gpk_463	1.4389
1gpk_465	0.9644739999999999
1gpk_473	3.43935
1gpk_477	4.903169999999999
1gpk_494	5.05466
1gpk_496	3.90418
1gpk_548	5.523219999999999
1gpk_560	5.3877
1gpk_569	4.2438199999999995
1gpk_571	1.46862
1gpk_577	5.82829
1gpk_578	5.426159999999999
1gpk_583	4.0197199999999995
1gpk_588	3.09166
1gpk_590	6.33098
1gpk_600	4.5288
1gpk_609	4.92535
1gpk_612	5.66089
1gpk_625	7.484210000000001
1gpk_641	5.16209
1gpk_660	3.60365
1gpk_666	5.15881
1gpk_668	3.94504
1gpk_67	4.92776
1gpk_683	5.06821
1gpk_689	5.26098
1gpk_697	5.26785
1gpk_700	6.04946
1gpk_735	5.54863
1gpk_764	9.43297
1gpk_779	10.395
1gpk_782	5.713019999999999
1gpk_783	10.0382
1gpk_785	6.523
1gpk_788	5.96387
1gpk_793	4.90459
1gpk_794	2.7529
1gpk_850	5.88426
1gpk_874	6.067080000000001
1gpk_95	3.6464800000000004
1gpk_984	2.19633
1gpk_988	4.19491
1gpk_ligand	0.0
