#code	rmsd
4j21_119	1.43157
4j21_18	0.9097069999999999
4j21_190	0.954535
4j21_270	0.569619
4j21_30	0.27516199999999996
4j21_352	0.28480900000000003
4j21_37	0.9661059999999999
4j21_375	7.014989999999999
4j21_393	0.507444
4j21_428	7.08853
4j21_430	0.8801180000000001
4j21_438	3.21506
4j21_442	3.5219400000000003
4j21_444	3.20281
4j21_447	1.2053200000000002
4j21_453	2.645
4j21_456	3.7646
4j21_462	2.29618
4j21_463	2.02232
4j21_471	2.35815
4j21_475	3.66488
4j21_478	2.2105900000000003
4j21_479	3.6594
4j21_483	3.59582
4j21_485	7.1509100000000005
4j21_489	7.2236199999999995
4j21_490	1.87158
4j21_493	7.09023
4j21_499	7.1646399999999995
4j21_50	0.341619
4j21_514	0.816505
4j21_524	1.80487
4j21_535	6.834410000000001
4j21_540	6.8788100000000005
4j21_553	6.871980000000001
4j21_559	1.2514299999999998
4j21_569	9.458860000000001
4j21_572	2.06766
4j21_574	6.98261
4j21_575	2.1069400000000003
4j21_577	1.06633
4j21_582	6.73305
4j21_594	9.65975
4j21_597	2.5961
4j21_620	7.38112
4j21_625	3.4149800000000003
4j21_627	7.07218
4j21_645	3.0270200000000003
4j21_678	3.5040400000000003
4j21_680	3.6001
4j21_686	3.5719300000000005
4j21_688	7.7976
4j21_730	2.69302
4j21_731	7.40762
4j21_734	7.9867
4j21_735	9.398489999999999
4j21_736	9.48685
4j21_740	6.25131
4j21_741	5.57242
4j21_751	9.31677
4j21_752	5.00911
4j21_753	8.92409
4j21_754	5.01698
4j21_755	4.8225
4j21_756	4.7272300000000005
4j21_757	4.87825
4j21_761	4.89269
4j21_762	6.486330000000001
4j21_763	4.81125
4j21_765	10.1304
4j21_767	4.373819999999999
4j21_768	4.40259
4j21_770	4.37836
4j21_771	10.1256
4j21_774	5.09609
4j21_775	7.775239999999999
4j21_780	8.13776
4j21_804	2.05674
4j21_827	8.08403
4j21_830	8.1252
4j21_839	8.73777
4j21_842	8.7217
4j21_846	7.88365
4j21_848	8.76763
4j21_849	9.365680000000001
4j21_856	7.6176699999999995
4j21_86	2.5352099999999997
4j21_869	8.532689999999999
4j21_876	8.6756
4j21_952	7.237410000000001
4j21_955	3.74115
4j21_967	7.9616
4j21_ligand	0.0
