#code	rmsd
2w4x_1000	1.7699599999999998
2w4x_156	4.4626
2w4x_172	3.8042300000000004
2w4x_180	5.275119999999999
2w4x_190	2.2319999999999998
2w4x_211	0.736099
2w4x_289	1.0334299999999998
2w4x_296	0.867647
2w4x_306	1.12763
2w4x_37	0.678381
2w4x_405	1.01558
2w4x_407	0.69594
2w4x_417	0.863165
2w4x_420	3.03051
2w4x_455	2.87895
2w4x_457	2.7288900000000003
2w4x_459	2.01891
2w4x_466	4.90724
2w4x_488	6.01141
2w4x_519	4.3714900000000005
2w4x_523	3.1291
2w4x_535	3.2075099999999996
2w4x_541	4.266719999999999
2w4x_560	3.35802
2w4x_586	3.11036
2w4x_595	3.87404
2w4x_61	0.687525
2w4x_618	6.07867
2w4x_668	6.21703
2w4x_67	0.5359649999999999
2w4x_679	4.86508
2w4x_690	6.65596
2w4x_699	5.6813
2w4x_703	0.6153689999999999
2w4x_705	1.30279
2w4x_718	0.9797469999999999
2w4x_733	2.7149900000000002
2w4x_741	2.35851
2w4x_745	3.86426
2w4x_755	7.1039699999999995
2w4x_756	2.00979
2w4x_757	8.02769
2w4x_758	5.8792
2w4x_765	6.05426
2w4x_773	7.18662
2w4x_775	7.09485
2w4x_780	5.82774
2w4x_785	4.6315
2w4x_787	4.69796
2w4x_788	5.99967
2w4x_791	6.961469999999999
2w4x_792	5.09708
2w4x_794	7.0773600000000005
2w4x_795	7.27033
2w4x_797	4.33595
2w4x_816	1.1832799999999999
2w4x_832	6.4922699999999995
2w4x_849	6.3080099999999995
2w4x_862	3.09535
2w4x_880	6.03584
2w4x_884	8.117339999999999
2w4x_890	1.50689
2w4x_891	2.1490400000000003
2w4x_897	6.35142
2w4x_898	7.873810000000001
2w4x_941	0.8968659999999999
2w4x_944	2.49593
2w4x_954	3.82004
2w4x_955	6.75218
2w4x_989	2.40239
2w4x_991	7.42045
2w4x_997	5.95336
2w4x_ligand	0.0
