#code	rmsd
4e5w_109	10.5181
4e5w_121	0.148536
4e5w_13	7.309060000000001
4e5w_141	2.49195
4e5w_151	6.5303
4e5w_17	7.83978
4e5w_174	0.49336899999999995
4e5w_202	0.328558
4e5w_24	5.58094
4e5w_247	0.230246
4e5w_286	0.39971
4e5w_3	3.0847900000000004
4e5w_310	0.749771
4e5w_320	1.15988
4e5w_336	7.79577
4e5w_344	0.625977
4e5w_360	3.75579
4e5w_367	2.88762
4e5w_384	2.87692
4e5w_4	5.57362
4e5w_406	6.21526
4e5w_416	5.12512
4e5w_436	5.6543
4e5w_441	4.4366900000000005
4e5w_442	4.33263
4e5w_444	8.04655
4e5w_445	1.8315700000000001
4e5w_447	10.4035
4e5w_448	6.49324
4e5w_451	3.7170699999999997
4e5w_452	9.70348
4e5w_453	3.1278
4e5w_457	4.83459
4e5w_464	9.590869999999999
4e5w_469	3.7005199999999996
4e5w_47	6.53366
4e5w_476	2.5201700000000002
4e5w_479	6.24936
4e5w_483	5.07945
4e5w_484	11.0633
4e5w_486	5.37969
4e5w_489	5.74865
4e5w_508	3.5736800000000004
4e5w_518	8.43953
4e5w_52	4.06659
4e5w_526	3.7224800000000005
4e5w_528	2.89947
4e5w_531	8.90788
4e5w_536	6.48468
4e5w_542	4.06232
4e5w_543	10.6861
4e5w_549	9.11324
4e5w_552	4.06654
4e5w_553	7.71985
4e5w_560	7.74265
4e5w_563	7.986110000000001
4e5w_575	10.5672
4e5w_577	6.0614099999999995
4e5w_579	7.9207399999999994
4e5w_58	5.24521
4e5w_583	9.355369999999999
4e5w_585	9.91995
4e5w_586	5.73383
4e5w_590	10.8577
4e5w_592	7.13536
4e5w_593	9.71981
4e5w_597	8.696810000000001
4e5w_599	10.2691
4e5w_606	8.418239999999999
4e5w_617	3.4771900000000002
4e5w_631	4.73229
4e5w_639	9.335939999999999
4e5w_641	8.48223
4e5w_647	2.34178
4e5w_652	2.4146900000000002
4e5w_658	4.89843
4e5w_659	6.0632
4e5w_663	10.5177
4e5w_664	4.4261800000000004
4e5w_668	8.887830000000001
4e5w_673	3.7089300000000005
4e5w_675	3.9390199999999997
4e5w_676	5.18508
4e5w_679	6.1704099999999995
4e5w_682	9.15116
4e5w_684	9.20846
4e5w_694	2.31325
4e5w_698	4.6702
4e5w_699	9.19064
4e5w_7	3.1606
4e5w_76	10.7667
4e5w_779	1.94208
4e5w_789	2.85415
4e5w_803	2.33072
4e5w_808	2.4321099999999998
4e5w_821	2.46293
4e5w_883	0.391403
4e5w_905	2.0285599999999997
4e5w_91	6.90389
4e5w_96	0.708432
4e5w_ligand	0.0
