#code	rmsd
3uri_1000	0.935008
3uri_1001	0.9119809999999999
3uri_1002	0.9318629999999999
3uri_1003	0.9089290000000001
3uri_177	14.6094
3uri_183	14.4132
3uri_186	14.2773
3uri_197	3.24031
3uri_203	5.09742
3uri_204	14.5893
3uri_209	4.89717
3uri_210	14.7206
3uri_211	5.690580000000001
3uri_213	5.72905
3uri_221	3.43724
3uri_223	13.292
3uri_228	15.1958
3uri_23	7.4867300000000006
3uri_230	5.7219
3uri_232	7.43242
3uri_240	9.589319999999999
3uri_245	5.2092
3uri_246	7.30393
3uri_247	5.2939300000000005
3uri_248	8.26409
3uri_253	4.2891699999999995
3uri_254	4.252619999999999
3uri_255	5.37929
3uri_256	6.5309800000000005
3uri_258	6.18426
3uri_265	14.0214
3uri_267	6.33545
3uri_268	5.42738
3uri_270	9.13049
3uri_271	12.6901
3uri_275	14.216
3uri_285	4.4618400000000005
3uri_289	7.9814300000000005
3uri_292	3.55501
3uri_294	6.781510000000001
3uri_296	4.29795
3uri_319	5.840330000000001
3uri_353	12.9753
3uri_365	13.1256
3uri_367	9.62493
3uri_371	13.0323
3uri_372	3.7160699999999998
3uri_376	13.3216
3uri_385	12.7863
3uri_394	8.60632
3uri_417	5.32365
3uri_439	6.54936
3uri_442	7.971089999999999
3uri_448	8.3464
3uri_46	9.17849
3uri_476	14.9668
3uri_487	5.144369999999999
3uri_528	7.096760000000001
3uri_574	13.89
3uri_597	10.849
3uri_633	9.784419999999999
3uri_657	9.516060000000001
3uri_668	8.99077
3uri_683	15.4182
3uri_701	13.3928
3uri_722	4.17669
3uri_725	2.7697599999999998
3uri_797	12.9745
3uri_806	13.4424
3uri_833	14.937000000000001
3uri_847	3.6474599999999997
3uri_859	4.72394
3uri_866	5.57637
3uri_880	2.7697599999999998
3uri_882	4.13326
3uri_90	8.58987
3uri_999	0.910495
3uri_ligand	0.0
