#code	rmsd
3ejr_10	1.2529700000000001
3ejr_16	0.872381
3ejr_19	1.20884
3ejr_213	5.42047
3ejr_217	0.964558
3ejr_22	0.583488
3ejr_222	0.9124610000000001
3ejr_233	2.39202
3ejr_236	1.33985
3ejr_277	1.1346100000000001
3ejr_327	0.561722
3ejr_360	0.412817
3ejr_401	3.62815
3ejr_417	7.0852699999999995
3ejr_419	4.17727
3ejr_428	8.13225
3ejr_443	6.58188
3ejr_457	8.12603
3ejr_459	0.885885
3ejr_469	8.091000000000001
3ejr_480	5.292730000000001
3ejr_492	8.46926
3ejr_495	4.1576900000000006
3ejr_514	4.13428
3ejr_531	4.4549
3ejr_536	2.59123
3ejr_546	3.93914
3ejr_55	1.30049
3ejr_553	7.26395
3ejr_561	1.39925
3ejr_573	1.95147
3ejr_577	2.18551
3ejr_587	7.58455
3ejr_588	2.45571
3ejr_591	5.37026
3ejr_593	3.40276
3ejr_595	3.70448
3ejr_598	3.85636
3ejr_599	4.4937
3ejr_630	3.4841
3ejr_633	5.74648
3ejr_635	8.605830000000001
3ejr_644	6.003830000000001
3ejr_655	4.35963
3ejr_663	6.15862
3ejr_673	5.929069999999999
3ejr_676	7.450889999999999
3ejr_682	6.20935
3ejr_683	6.44516
3ejr_686	8.11196
3ejr_690	6.21389
3ejr_749	0.8076220000000001
3ejr_758	4.91106
3ejr_759	0.546304
3ejr_770	3.5354
3ejr_773	3.41595
3ejr_776	4.59914
3ejr_778	3.04659
3ejr_779	1.88212
3ejr_782	3.12721
3ejr_784	3.66961
3ejr_785	2.51918
3ejr_853	3.85604
3ejr_87	1.26232
3ejr_877	6.79196
3ejr_883	7.0461
3ejr_94	3.3514199999999996
3ejr_941	1.7903900000000001
3ejr_949	2.17619
3ejr_964	0.645458
3ejr_ligand	0.0
